station_cd,station_g_cd,station_name,station_name_k,station_name_r,line_cd,pref_cd,post,address,lon,lat,open_ymd,close_ymd,e_status,e_sort,n,m,k_avg,intersection_count,streets_per_node_avg,streets_per_node_counts,streets_per_node_proportion,edge_length_total,edge_length_avg,street_length_total,street_length_avg,street_segments_count,node_density_km,intersection_density_km,edge_density_km,street_density_km,circuity_avg,self_loop_proportion,clean_intersection_count,clean_intersection_density_km,station_name_roman,cluster_number
1132521,1132521,岩井,,,11325,12,299-2226,南房総市市部,139.849839,35.093062,0000-00-00,0000-00-00,0,1132521,163.0,440.0,5.398773006134969,141.0,2.8466257668711656,"{0: 0, 1: 22, 2: 0, 3: 122, 4: 19}","{0: 0.0, 1: 0.13496932515337423, 2: 0.0, 3: 0.7484662576687117, 4: 0.1165644171779141}",48310.51399999993,109.79662272727256,24155.257000000005,109.79662272727276,220.0,80.8388696608842,69.92810197659308,23959.308861940583,11979.654430970311,1.0735537763367928,0.0,114.0,56.53761436405398,,1
1132522,1132522,富浦,,,11325,12,299-2403,南房総市富浦町原岡,139.837811,35.04614,0000-00-00,0000-00-00,0,1132522,128.0,322.0,5.03125,99.0,2.6484375,"{0: 0, 1: 29, 2: 0, 3: 86, 4: 13}","{0: 0.0, 1: 0.2265625, 2: 0.0, 3: 0.671875, 4: 0.1015625}",32695.408000000007,101.5385341614907,16347.704000000009,101.53853416149072,161.0,78.52880299748149,60.73712106836459,20058.83791995532,10029.418959977662,1.0762144015674917,0.0,76.0,46.62647677975463,,1
1132525,1132525,九重,,,11325,12,294-0011,館山市二子,139.911383,34.99752,0000-00-00,0000-00-00,0,1132525,86.0,192.0,4.465116279069767,57.0,2.395348837209302,"{0: 0, 1: 29, 2: 0, 3: 51, 4: 6}","{0: 0.0, 1: 0.3372093023255814, 2: 0.0, 3: 0.5930232558139535, 4: 0.06976744186046512}",21581.09,112.40151041666664,10790.545000000002,112.40151041666668,96.0,60.66271513485714,40.20668328705648,15222.878081043184,7611.439040521594,1.0986957941599444,0.0,47.0,33.15287920160797,,1
1132526,1132526,千倉,,,11325,12,295-0004,南房総市千倉町瀬戸,139.954738,34.976704,0000-00-00,0000-00-00,0,1132526,136.0,339.0,4.985294117647059,112.0,2.6838235294117645,"{0: 0, 1: 24, 2: 0, 3: 107, 4: 5}","{0: 0.0, 1: 0.17647058823529413, 2: 0.0, 3: 0.7867647058823529, 4: 0.03676470588235294}",37741.52799999999,111.33194100294985,18954.53399999999,110.84522807017537,171.0,80.01790142710581,65.89709529291066,22205.866670679065,11152.220832417092,1.0437436895769443,0.0,86.0,50.59955531419926,,1
1132527,1132527,千歳,,,11325,12,295-0003,南房総市千倉町白子,139.966378,34.991701,0000-00-00,0000-00-00,0,1132527,58.0,152.0,5.241379310344827,51.0,2.827586206896552,"{0: 0, 1: 7, 2: 0, 3: 47, 4: 4}","{0: 0.0, 1: 0.1206896551724138, 2: 0.0, 3: 0.8103448275862069, 4: 0.06896551724137931}",23764.078,156.34261842105263,11882.039000000004,156.3426184210527,76.0,44.42203869895774,39.06075816632492,18200.841251052592,9100.4206255263,1.0994451222036334,0.0,48.0,36.76306650948227,,1
1132528,1132528,南三原,,,11325,12,299-2713,南房総市和田町松田,139.979204,35.021065,0000-00-00,0000-00-00,0,1132528,55.0,134.0,4.872727272727273,45.0,2.709090909090909,"{0: 0, 1: 10, 2: 0, 3: 41, 4: 4}","{0: 0.0, 1: 0.18181818181818182, 2: 0.0, 3: 0.7454545454545455, 4: 0.07272727272727272}",24101.542,179.86225373134326,12050.771,179.8622537313433,67.0,35.25508722811924,28.845071368461195,15449.126646221444,7724.563323110722,1.060838427905902,0.0,41.0,26.28106502459798,,1
1132529,1132529,和田浦,,,11325,12,299-2703,南房総市和田町仁我浦,140.019569,35.041885,0000-00-00,0000-00-00,0,1132529,65.0,156.0,4.8,50.0,2.5538461538461537,"{0: 0, 1: 15, 2: 0, 3: 49, 4: 1}","{0: 0.0, 1: 0.23076923076923078, 2: 0.0, 3: 0.7538461538461538, 4: 0.015384615384615385}",17842.70499999999,114.37631410256404,9045.489999999996,114.49987341772147,79.0,60.63964960638737,46.64588431260567,16645.775065079008,8438.697601816626,1.0835910777236466,0.0,40.0,37.316707450084536,,1
1132530,1132530,江見,,,11325,12,299-2841,鴨川市西江見,140.061026,35.062513,0000-00-00,0000-00-00,0,1132530,24.0,58.0,4.833333333333333,21.0,2.75,"{0: 0, 1: 3, 2: 0, 3: 21}","{0: 0.0, 1: 0.125, 2: 0.0, 3: 0.875}",9857.770000000002,169.96155172413796,4928.885,169.96155172413793,29.0,36.86918032959332,32.26053278839416,15143.662490735634,7571.831245367815,1.1202719936958576,0.0,19.0,29.188101094261377,,1
1132531,1132531,太海,,,11325,12,296-0000,鴨川市太海,140.096229,35.081435,0000-00-00,0000-00-00,0,1132531,44.0,107.0,4.863636363636363,35.0,2.6818181818181817,"{0: 0, 1: 9, 2: 0, 3: 31, 4: 4}","{0: 0.0, 1: 0.20454545454545456, 2: 0.0, 3: 0.7045454545454546, 4: 0.09090909090909091}",19933.556,186.29491588785044,10074.185000000003,183.1670000000001,55.0,40.27829413837128,32.03955215552261,18247.491631629444,9222.067878053818,1.2621924906287965,0.0186915887850467,29.0,26.54705750029016,,1
1132609,1132609,市川塩浜,,,11326,12,272-0127,市川市塩浜２丁目,139.923684,35.666554,0000-00-00,0000-00-00,0,1132609,38.0,78.0,4.105263157894737,36.0,3.131578947368421,"{0: 0, 1: 2, 2: 0, 3: 28, 4: 7, 5: 1}","{0: 0.0, 1: 0.05263157894736842, 2: 0.0, 3: 0.7368421052631579, 4: 0.18421052631578946, 5: 0.02631578947368421}",13605.343999999996,174.42748717948714,9907.401999999996,190.52696153846148,52.0,51.36156772494484,48.6583273183688,18389.25782308347,13391.044705296152,1.0088991844031108,0.0,29.0,39.19698589535264,,1
1132611,1132611,二俣新町,,,11326,12,272-0002,市川市二俣新町,139.959525,35.691273,0000-00-00,0000-00-00,0,1132611,99.0,205.0,4.141414141414141,89.0,2.929292929292929,"{0: 0, 1: 10, 2: 0, 3: 78, 4: 9, 5: 2}","{0: 0.0, 1: 0.10101010101010101, 2: 0.0, 3: 0.7878787878787878, 4: 0.09090909090909091, 5: 0.020202020202020204}",30123.671999999995,146.9447414634146,20272.466,160.89258730158724,126.0,47.45237908809757,42.65920948323923,14438.786901712225,9716.93678467241,1.0493466557422544,0.0,71.0,34.03150419449422,,1
1132612,1132612,南船橋,,,11326,12,273-0013,船橋市若松２丁目,139.995773,35.681804,0000-00-00,0000-00-00,0,1132612,168.0,386.0,4.595238095238095,161.0,3.130952380952381,"{0: 0, 1: 7, 2: 4, 3: 121, 4: 32, 5: 4}","{0: 0.0, 1: 0.041666666666666664, 2: 0.023809523809523808, 3: 0.7202380952380952, 4: 0.19047619047619047, 5: 0.023809523809523808}",41792.55599999994,108.27087046632109,27432.691999999985,118.24436206896544,232.0,74.3909757270089,71.29135173838351,18505.88701765271,12147.29002796732,1.0903667841003586,0.0025906735751295,109.0,48.26557353716648,,1
1132614,1132614,海浜幕張,,,11326,12,261-0021,千葉市美浜区ひび野,140.041917,35.648373,0000-00-00,0000-00-00,0,1132614,151.0,302.0,4.0,151.0,3.589403973509934,"{0: 0, 1: 0, 2: 0, 3: 63, 4: 87, 5: 1}","{0: 0.0, 1: 0.0, 2: 0.0, 3: 0.41721854304635764, 4: 0.5761589403973509, 5: 0.006622516556291391}",33693.95,111.56937086092714,27872.08400000001,113.30115447154476,246.0,72.87207817791025,72.87207817791025,16260.58383127549,13450.971418736968,1.0059347600516673,0.0,88.0,42.46849589176227,,1
1132704,1132813,空港第２ビル（第２旅客ターミナル）,,,11327,12,282-0004,千葉県成田市古込字古込1-1,140.387871,35.773327,0000-00-00,0000-00-00,0,1132704,111.0,178.0,3.207207207207208,94.0,3.036036036036036,"{0: 0, 1: 17, 2: 0, 3: 62, 4: 27, 5: 4, 6: 1}","{0: 0.0, 1: 0.15315315315315314, 2: 0.0, 3: 0.5585585585585585, 4: 0.24324324324324326, 5: 0.036036036036036036, 6: 0.009009009009009009}",26387.835000000014,148.2462640449439,24294.588000000007,152.79615094339627,159.0,154.9340552897256,131.20541619129915,36832.200782578,33910.441805703646,1.1022561149114285,0.0168539325842696,58.0,80.95653339463139,,1
1132705,1132705,成田空港（第１旅客ターミナル）,,,11327,12,282-0011,千葉県成田市三里塚御料牧場1-1,140.384644,35.763983,0000-00-00,0000-00-00,0,1132705,48.0,73.0,3.0416666666666665,44.0,3.3125,"{0: 0, 1: 4, 2: 0, 3: 25, 4: 15, 5: 4}","{0: 0.0, 1: 0.08333333333333333, 2: 0.0, 3: 0.5208333333333334, 4: 0.3125, 5: 0.08333333333333333}",10154.575999999995,139.10378082191778,10028.375000000002,139.28298611111114,72.0,160.4112382079501,147.0436350239543,33935.58561743194,33513.83439507609,1.1165177914345927,0.0,26.0,86.889420695973,,1
1132706,1132706,久住,,,11327,12,286-0813,成田市飯岡,140.338929,35.832232,0000-00-00,0000-00-00,0,1132706,110.0,317.0,5.763636363636364,109.0,3.145454545454545,"{0: 0, 1: 1, 2: 0, 3: 91, 4: 18}","{0: 0.0, 1: 0.00909090909090909, 2: 0.0, 3: 0.8272727272727273, 4: 0.16363636363636364}",37652.46200000002,118.77748264984234,18900.511,118.12819375,160.0,53.36206247871117,52.8769528198138,18265.57299746636,9168.820444196072,1.0760000097496751,0.0,105.0,50.9365141842243,,1
1132707,1132707,滑河,,,11327,12,289-0107,成田市猿山,140.347871,35.877079,0000-00-00,0000-00-00,0,1132707,128.0,321.0,5.015625,102.0,2.703125,"{0: 0, 1: 26, 2: 0, 3: 88, 4: 14}","{0: 0.0, 1: 0.203125, 2: 0.0, 3: 0.6875, 4: 0.109375}",33665.01700000005,104.8754423676014,16871.11599999999,104.78954037267076,161.0,70.10388030560418,55.864029618528335,18437.877517610417,9240.083567859085,1.055066624678004,0.0,73.0,39.98111923678989,,1
1132708,1132708,下総神崎,,,11327,12,289-0202,香取郡神崎町郡,140.410657,35.8948,0000-00-00,0000-00-00,0,1132708,111.0,278.0,5.009009009009009,91.0,2.7117117117117115,"{0: 0, 1: 20, 2: 0, 3: 83, 4: 8}","{0: 0.0, 1: 0.18018018018018017, 2: 0.0, 3: 0.7477477477477478, 4: 0.07207207207207207}",32972.85400000001,118.60738848920866,16486.427,118.60738848920865,139.0,68.87042320343258,56.461337941552834,20458.14783067564,10229.073915337814,1.099868854612289,0.0,79.0,49.015886784424985,,1
1132709,1132709,大戸,,,11327,12,287-0054,香取市大戸川,140.457828,35.890004,0000-00-00,0000-00-00,0,1132709,112.0,292.0,5.214285714285714,94.0,2.758928571428572,"{0: 0, 1: 18, 2: 0, 3: 85, 4: 9}","{0: 0.0, 1: 0.16071428571428573, 2: 0.0, 3: 0.7589285714285714, 4: 0.08035714285714286}",37571.914,128.67093835616438,18785.956999999995,128.67093835616436,146.0,62.20582448789376,52.20845983805369,20867.784713912846,10433.89235695642,1.120109878583191,0.0,81.0,44.98814092428031,,1
1132711,1132711,香取,,,11327,12,287-0011,香取市津宮,140.532367,35.897856,0000-00-00,0000-00-00,0,1132711,99.0,280.0,5.656565656565657,92.0,2.97979797979798,"{0: 0, 1: 7, 2: 0, 3: 80, 4: 12}","{0: 0.0, 1: 0.0707070707070707, 2: 0.0, 3: 0.8080808080808081, 4: 0.12121212121212122}",37172.21400000001,132.75790714285716,18586.107,132.75790714285714,140.0,56.19479917582974,52.22142953713471,21099.84950152492,10549.92475076246,1.0562085376417103,0.0,76.0,43.13944179154607,,1
1132712,1132712,水郷,,,11327,12,289-0301,香取市一ノ分目,140.570181,35.885508,0000-00-00,0000-00-00,0,1132712,102.0,288.0,5.647058823529412,92.0,2.9607843137254903,"{0: 0, 1: 10, 2: 0, 3: 76, 4: 16}","{0: 0.0, 1: 0.09803921568627451, 2: 0.0, 3: 0.7450980392156863, 4: 0.1568627450980392}",32528.286,112.9454375,16264.142999999998,112.94543749999998,144.0,62.10027957252768,56.01201686933869,19804.075045246453,9902.037522623226,1.069655375158279,0.0,76.0,46.27079654423631,,1
1132715,1132715,下総橘,,,11327,12,289-0612,香取郡東庄町石出,140.702273,35.818673,0000-00-00,0000-00-00,0,1132715,58.0,156.0,5.379310344827586,53.0,2.9655172413793105,"{0: 0, 1: 5, 2: 0, 3: 45, 4: 8}","{0: 0.0, 1: 0.08620689655172414, 2: 0.0, 3: 0.7758620689655172, 4: 0.13793103448275862}",24218.07800000001,155.2440897435898,12109.039000000004,155.2440897435898,78.0,39.4440284603206,36.04368117925847,16469.975135970075,8234.987567985037,1.0682270002113303,0.0,48.0,32.64333389819635,,1
1132716,1132716,下総豊里,,,11327,12,288-0873,銚子市笹本町,140.721011,35.792899,0000-00-00,0000-00-00,0,1132716,93.0,226.0,4.860215053763441,75.0,2.6989247311827955,"{0: 0, 1: 18, 2: 0, 3: 67, 4: 8}","{0: 0.0, 1: 0.1935483870967742, 2: 0.0, 3: 0.7204301075268817, 4: 0.08602150537634409}",32486.51600000002,143.74564601769922,16243.257999999994,143.74564601769907,113.0,48.57314803598383,39.17189357740632,16967.444632702776,8483.72231635138,1.0994554619621029,0.0088495575221238,64.0,33.42668251938672,,1
1132717,1132717,椎柴,,,11327,12,288-0863,銚子市野尻町,140.758875,35.765204,0000-00-00,0000-00-00,0,1132717,91.0,257.0,5.648351648351649,87.0,3.021978021978022,"{0: 0, 1: 4, 2: 0, 3: 77, 4: 10}","{0: 0.0, 1: 0.04395604395604396, 2: 0.0, 3: 0.8461538461538461, 4: 0.10989010989010989}",31907.348999999987,124.15310894941628,15991.938999999997,123.96851937984492,129.0,66.13369781576714,63.22672208760154,23188.47227327713,11622.044629826163,1.039558435656648,0.0,75.0,54.50579490310478,,1
1132728,1132728,下総松崎,,,11327,12,286-0841,成田市大竹,140.27749,35.807806,0000-00-00,0000-00-00,0,1132728,64.0,172.0,5.375,61.0,3.03125,"{0: 0, 1: 3, 2: 0, 3: 53, 4: 8}","{0: 0.0, 1: 0.046875, 2: 0.0, 3: 0.828125, 4: 0.125}",31732.068000000007,184.4887674418605,15866.034000000003,184.4887674418605,86.0,31.469520635651367,29.994386855855208,15603.015136529571,7801.507568264786,1.0532011414201554,0.0,53.0,26.06069677639879,,1
1132813,1132813,空港第２ビル（第２旅客ターミナル）,,,11328,12,282-0004,千葉県成田市古込字古込1-1,140.387163,35.773693,0000-00-00,0000-00-00,0,1132813,110.0,177.0,3.2181818181818183,93.0,3.036363636363636,"{0: 0, 1: 17, 2: 0, 3: 61, 4: 27, 5: 4, 6: 1}","{0: 0.0, 1: 0.15454545454545454, 2: 0.0, 3: 0.5545454545454546, 4: 0.24545454545454545, 5: 0.03636363636363636, 6: 0.00909090909090909}",26285.156000000014,148.50370621468934,24191.909000000007,153.11334810126587,158.0,156.23658967330005,132.0909349056082,37333.66484064257,34360.55781678923,1.102689900499651,0.0169491525423728,57.0,80.95896010343729,,1
1132814,1132705,成田空港（第１旅客ターミナル）,,,11328,12,282-0011,千葉県成田市三里塚御料牧場1-1,140.384644,35.763983,0000-00-00,0000-00-00,0,1132814,48.0,73.0,3.0416666666666665,44.0,3.3125,"{0: 0, 1: 4, 2: 0, 3: 25, 4: 15, 5: 4}","{0: 0.0, 1: 0.08333333333333333, 2: 0.0, 3: 0.5208333333333334, 4: 0.3125, 5: 0.08333333333333333}",10154.575999999995,139.10378082191778,10028.375000000002,139.28298611111114,72.0,160.4112382079501,147.0436350239543,33935.58561743194,33513.83439507609,1.1165177914345927,0.0,26.0,86.889420695973,,1
1132902,1132711,香取,,,11329,12,287-0011,香取市津宮,140.532367,35.897856,0000-00-00,0000-00-00,0,1132902,99.0,280.0,5.656565656565657,92.0,2.97979797979798,"{0: 0, 1: 7, 2: 0, 3: 80, 4: 12}","{0: 0.0, 1: 0.0707070707070707, 2: 0.0, 3: 0.8080808080808081, 4: 0.12121212121212122}",37172.21400000001,132.75790714285716,18586.107,132.75790714285714,140.0,56.19479917582974,52.22142953713471,21099.84950152492,10549.92475076246,1.0562085376417103,0.0,76.0,43.13944179154607,,1
1132903,1132903,十二橋,,,11329,12,287-0011,香取市津宮字黒須,140.545707,35.916984,0000-00-00,0000-00-00,0,1132903,43.0,108.0,5.023255813953488,40.0,3.0232558139534884,"{0: 0, 1: 3, 2: 0, 3: 33, 4: 7}","{0: 0.0, 1: 0.06976744186046512, 2: 0.0, 3: 0.7674418604651163, 4: 0.16279069767441862}",16136.874000000002,149.4155,8068.436999999999,149.41549999999998,54.0,60.64779878035287,56.41655700497941,22759.671797579256,11379.835898789626,1.1169803537860328,0.0,33.0,46.54365952910801,,1
1133006,1133006,東横田,,,11330,12,299-0236,袖ケ浦市横田,140.035995,35.386185,0000-00-00,0000-00-00,0,1133006,186.0,466.0,5.010752688172043,141.0,2.629032258064516,"{0: 0, 1: 45, 2: 0, 3: 120, 4: 21}","{0: 0.0, 1: 0.24193548387096775, 2: 0.0, 3: 0.6451612903225806, 4: 0.11290322580645161}",40584.03599999998,87.09020600858365,20292.01799999998,87.09020600858359,233.0,94.1626273759956,71.38134655922246,20545.6960176451,10272.848008822544,1.0828705361107345,0.0085836909871244,96.0,48.60006574244934,,1
1133008,1133008,下郡,,,11330,12,292-0401,君津市山本,140.055372,35.355018,0000-00-00,0000-00-00,0,1133008,143.0,340.0,4.755244755244755,112.0,2.6503496503496504,"{0: 0, 1: 31, 2: 0, 3: 100, 4: 12}","{0: 0.0, 1: 0.21678321678321677, 2: 0.0, 3: 0.6993006993006993, 4: 0.08391608391608392}",36773.01200000004,108.15591764705894,19752.826,114.17818497109825,173.0,76.34057704110009,59.79122117904343,19631.279409925184,10545.04989533178,1.080498403415432,0.0058823529411764,89.0,47.51266682977558,,1
1133009,1133009,小櫃,,,11330,12,292-0451,君津市末吉,140.059794,35.328252,0000-00-00,0000-00-00,0,1133009,82.0,221.0,5.390243902439025,70.0,2.8780487804878048,"{0: 0, 1: 12, 2: 0, 3: 56, 4: 14}","{0: 0.0, 1: 0.14634146341463414, 2: 0.0, 3: 0.6829268292682927, 4: 0.17073170731707318}",26518.66400000001,119.99395475113128,13280.973000000002,119.64840540540544,111.0,53.14273844169941,45.36575232827999,17186.27347286965,8607.161882808196,1.0394097666359945,0.0,59.0,38.23684839097884,,1
1133010,1133010,俵田,,,11330,12,292-0455,君津市俵田,140.061386,35.314495,0000-00-00,0000-00-00,0,1133010,76.0,186.0,4.894736842105263,57.0,2.6184210526315788,"{0: 0, 1: 19, 2: 0, 3: 48, 4: 9}","{0: 0.0, 1: 0.25, 2: 0.0, 3: 0.631578947368421, 4: 0.11842105263157894}",24673.01200000002,132.65060215053774,12336.506,132.65060215053762,93.0,56.899380050691256,42.67453503801845,18472.09324714825,9236.04662357412,1.0527446856842706,0.0,49.0,36.68512661162989,,1
1133011,1133011,久留里,,,11330,12,292-0421,君津市久留里市場,140.075613,35.295812,0000-00-00,0000-00-00,0,1133011,98.0,239.0,4.877551020408164,75.0,2.5816326530612246,"{0: 0, 1: 23, 2: 0, 3: 70, 4: 5}","{0: 0.0, 1: 0.23469387755102042, 2: 0.0, 3: 0.7142857142857143, 4: 0.05102040816326531}",25838.06199999998,108.10904602510452,12952.476999999995,107.9373083333333,120.0,58.33874379239183,44.64699780029987,15381.225297040144,7710.522828365794,1.0659325506547457,0.00836820083682,60.0,35.7175982402399,,1
1133012,1133012,平山,,,11330,12,292-0502,君津市平山,140.064682,35.274312,0000-00-00,0000-00-00,0,1133012,12.0,24.0,4.0,9.0,2.5,"{0: 0, 1: 3, 2: 0, 3: 9}","{0: 0.0, 1: 0.25, 2: 0.0, 3: 0.75}",7152.734,298.0305833333333,3576.367,298.03058333333337,12.0,22.945311696706217,17.208983772529663,13676.80925946902,6838.40462973451,1.1113688717924557,0.0,9.0,17.208983772529663,,1
1133013,1133013,上総松丘,,,11330,12,292-0503,君津市広岡,140.064046,35.258226,0000-00-00,0000-00-00,0,1133013,22.0,50.0,4.545454545454546,19.0,2.727272727272727,"{0: 0, 1: 3, 2: 0, 3: 19}","{0: 0.0, 1: 0.13636363636363635, 2: 0.0, 3: 0.8636363636363636}",11009.881999999998,220.19763999999995,5504.941000000001,220.19764000000004,25.0,30.410218200383664,26.263370263967712,15218.768817294384,7609.384408647194,1.1292085862876142,0.0,17.0,23.49880497302374,,1
1133014,1133014,上総亀山,,,11330,12,292-0531,君津市藤林,140.089479,35.233153,0000-00-00,0000-00-00,0,1133014,60.0,150.0,5.0,48.0,2.716666666666667,"{0: 0, 1: 12, 2: 0, 3: 41, 4: 7}","{0: 0.0, 1: 0.2, 2: 0.0, 3: 0.6833333333333333, 4: 0.11666666666666667}",23982.978000000006,159.88652000000005,11991.489000000003,159.88652000000005,75.0,36.03793739776541,28.830349918212328,14404.95099626642,7202.475498133211,1.1815986807456962,0.0133333333333333,44.0,26.4278207583613,,1
1133104,1133104,求名,,,11331,12,283-0002,東金市求名,140.39626,35.579947,0000-00-00,0000-00-00,0,1133104,132.0,359.0,5.4393939393939394,114.0,2.893939393939394,"{0: 0, 1: 18, 2: 0, 3: 92, 4: 22}","{0: 0.0, 1: 0.13636363636363635, 2: 0.0, 3: 0.696969696969697, 4: 0.16666666666666666}",38824.816999999966,108.147122562674,19491.314999999995,108.2850833333333,180.0,72.8969042215699,62.95641728226491,21440.97701718921,10764.064565965517,1.0883776633737126,0.0083565459610027,100.0,55.22492744058325,,1
2300136,2300136,大佐倉,,,23001,12,285-0041,佐倉市大佐倉松山２７７,140.25079,35.729908,0000-00-00,0000-00-00,0,2300136,133.0,328.0,4.932330827067669,107.0,2.6842105263157894,"{0: 0, 1: 26, 2: 0, 3: 97, 4: 10}","{0: 0.0, 1: 0.19548872180451127, 2: 0.0, 3: 0.7293233082706767, 4: 0.07518796992481203}",27534.733999999964,83.94735975609746,13767.366999999997,83.94735975609754,164.0,82.81404900876362,66.62483642058426,17144.833164806518,8572.416582403268,1.06253593733925,0.0,61.0,37.98238337995925,,1
2300138,2300138,宗吾参道,,,23001,12,285-0907,印旛郡酒々井町下岩橋字仲田４３２-３,140.280975,35.752669,0000-00-00,0000-00-00,0,2300138,115.0,318.0,5.530434782608696,107.0,2.9478260869565216,"{0: 0, 1: 8, 2: 0, 3: 97, 4: 10}","{0: 0.0, 1: 0.06956521739130435, 2: 0.0, 3: 0.8434782608695652, 4: 0.08695652173913043}",40005.75599999999,125.80426415094335,20002.87800000001,125.8042641509435,159.0,53.7989605864373,50.05642419781558,18715.37469804024,9357.687349020129,1.110475225180905,0.0062893081761006,93.0,43.50698551772756,,1
2300141,2300141,東成田,,,23001,12,286-0104,成田市古込字込前１２４,140.387225,35.770091,0000-00-00,0000-00-00,0,2300141,108.0,171.0,3.1666666666666665,91.0,3.037037037037037,"{0: 0, 1: 17, 2: 0, 3: 59, 4: 27, 5: 4, 6: 1}","{0: 0.0, 1: 0.1574074074074074, 2: 0.0, 3: 0.5462962962962963, 4: 0.25, 5: 0.037037037037037035, 6: 0.009259259259259259}",26198.60000000001,153.20818713450296,24952.31400000001,156.93279245283023,159.0,148.88633415118863,125.4505222940571,36116.79179530863,34398.69037082762,1.085011703694326,0.0058479532163742,57.0,78.578898579794,,1
2300142,1132813,空港第２ビル（第２旅客ターミナル）,,,23001,12,282-0004,千葉県成田市古込字古込1-1,140.387163,35.773693,0000-00-00,0000-00-00,0,2300142,110.0,177.0,3.2181818181818183,93.0,3.036363636363636,"{0: 0, 1: 17, 2: 0, 3: 61, 4: 27, 5: 4, 6: 1}","{0: 0.0, 1: 0.15454545454545454, 2: 0.0, 3: 0.5545454545454546, 4: 0.24545454545454545, 5: 0.03636363636363636, 6: 0.00909090909090909}",26285.156000000014,148.50370621468934,24191.909000000007,153.11334810126587,158.0,156.23658967330005,132.0909349056082,37333.66484064257,34360.55781678923,1.102689900499651,0.0169491525423728,57.0,80.95896010343729,,1
2300143,1132705,成田空港（第１旅客ターミナル）,,,23001,12,282-0011,千葉県成田市三里塚御料牧場1-1,140.384644,35.763983,0000-00-00,0000-00-00,0,2300143,48.0,73.0,3.0416666666666665,44.0,3.3125,"{0: 0, 1: 4, 2: 0, 3: 25, 4: 15, 5: 4}","{0: 0.0, 1: 0.08333333333333333, 2: 0.0, 3: 0.5208333333333334, 4: 0.3125, 5: 0.08333333333333333}",10154.575999999995,139.10378082191778,10028.375000000002,139.28298611111114,72.0,160.4112382079501,147.0436350239543,33935.58561743194,33513.83439507609,1.1165177914345927,0.0,26.0,86.889420695973,,1
2300610,1132813,空港第２ビル（第２旅客ターミナル）,,,23006,12,282-0004,千葉県成田市古込字古込1-1,140.387163,35.773693,1992-12-03,0000-00-00,0,2300610,110.0,177.0,3.2181818181818183,93.0,3.036363636363636,"{0: 0, 1: 17, 2: 0, 3: 61, 4: 27, 5: 4, 6: 1}","{0: 0.0, 1: 0.15454545454545454, 2: 0.0, 3: 0.5545454545454546, 4: 0.24545454545454545, 5: 0.03636363636363636, 6: 0.00909090909090909}",26285.156000000014,148.50370621468934,24191.909000000007,153.11334810126587,158.0,156.23658967330005,132.0909349056082,37333.66484064257,34360.55781678923,1.102689900499651,0.0169491525423728,57.0,80.95896010343729,,1
2300611,1132705,成田空港（第１旅客ターミナル）,,,23006,12,282-0011,千葉県成田市三里塚御料牧場1-1,140.384644,35.763983,1991-03-19,0000-00-00,0,2300611,48.0,73.0,3.0416666666666665,44.0,3.3125,"{0: 0, 1: 4, 2: 0, 3: 25, 4: 15, 5: 4}","{0: 0.0, 1: 0.08333333333333333, 2: 0.0, 3: 0.5208333333333334, 4: 0.3125, 5: 0.08333333333333333}",10154.575999999995,139.10378082191778,10028.375000000002,139.28298611111114,72.0,160.4112382079501,147.0436350239543,33935.58561743194,33513.83439507609,1.1165177914345927,0.0,26.0,86.889420695973,,1
9930802,9930802,西大原,,,99308,12,298-0005,いすみ市新田,140.378029,35.260407,0000-00-00,0000-00-00,0,9930802,106.0,254.0,4.79245283018868,79.0,2.5754716981132075,"{0: 0, 1: 27, 2: 0, 3: 70, 4: 9}","{0: 0.0, 1: 0.25471698113207547, 2: 0.0, 3: 0.660377358490566, 4: 0.08490566037735849}",28905.11400000001,113.79966141732288,14452.557000000006,113.79966141732288,127.0,54.689271602307294,40.75898543945544,14913.20405888354,7456.602029441771,1.059497485313661,0.0,66.0,34.05181062030454,,1
9930803,9930803,上総東,,,99308,12,298-0022,いすみ市佐室,140.344974,35.263313,0000-00-00,0000-00-00,0,9930803,48.0,110.0,4.583333333333333,40.0,2.6666666666666665,"{0: 0, 1: 8, 2: 0, 3: 40}","{0: 0.0, 1: 0.16666666666666666, 2: 0.0, 3: 0.8333333333333334}",17729.922000000002,161.1811090909091,8864.961000000001,161.1811090909091,55.0,34.277256977498844,28.56438081458237,12661.10609552105,6330.553047760525,1.0845323094906634,0.0,36.0,25.70794273312413,,1
9930804,9930804,新田野,,,99308,12,298-0026,いすみ市新田野,140.328081,35.276408,0000-00-00,0000-00-00,0,9930804,34.0,92.0,5.411764705882353,33.0,3.0294117647058822,"{0: 0, 1: 1, 2: 0, 3: 30, 4: 3}","{0: 0.0, 1: 0.029411764705882353, 2: 0.0, 3: 0.8823529411764706, 4: 0.08823529411764706}",17064.56599999999,185.48441304347816,8532.283,185.48441304347824,46.0,33.19505070043697,32.218725679835885,16660.562751498608,8330.281375749308,1.048683655077704,0.0,31.0,30.26607563863371,,1
