pc1,pc2,pc3
1.3334968565061713,-0.7586281907196023,0.18425282888015865
0.9633245163896585,-0.2529930266257331,0.18922947177638685
2.894872682253776,-0.18885630053128727,-0.33170233475485583
4.959112351035178,-0.15795271905161234,-1.0310937362155257
4.178411794176609,-0.17697849267082497,-0.8346096924470402
1.7360994297004324,-0.7214327722897865,0.10332750392988357
2.4365557923209393,-0.549477159000074,-0.40301106865993097
2.8563040424391533,-0.43994656299499835,-0.5504626616884732
2.0940498298553925,-0.21271283084353948,-0.4618667756834466
0.03981147571028247,-0.37907881182537323,0.09514355990213698
-0.9314736609797218,-0.8233881642860648,0.32957199991066527
-1.42191733393401,-1.5210636620429587,0.8830372745242275
-0.38939736233363326,-1.4045507279235245,0.611345483215756
-1.0237147679805227,-1.4595798105991518,1.0584748570102749
-0.6922999954950935,-1.260670902457591,1.1838444577073688
-0.09758969642236055,-1.1214300014928242,0.9950304923578362
0.322732051037656,-0.9591354075174635,0.730808583994243
0.5900416774194697,-0.7523852491364895,0.385026010284925
0.9873611609390323,-1.0202897586116757,0.11763301487371818
1.916248089264736,-1.0343586124169086,0.043558468656834395
2.5969207240956975,-1.4979334164333633,-0.20229576048420017
2.8325704850693616,-1.760935015318062,0.10856330056469157
2.122131971688548,-1.7995969149952344,0.410866206236344
2.3444751358172917,-1.528403785933805,1.043819506629064
2.291124226517656,-1.5018216784897211,1.1054413387293158
1.5760729269017881,-1.8959180759636156,1.2124108969541574
2.145182978633094,-1.6275646332987237,0.8129085649238936
1.4061668889631735,-1.9635466037648124,0.131586041515208
6.073800909913879,-3.2706486452538814,-1.3528357975207201
5.619354992672635,-3.1655926689008695,-1.468046996001369
5.137621274908114,-2.4528753395831,-1.541850076807772
0.006807501166138543,-1.6145271901396463,-0.1830232438434872
-1.8026391856776365,-0.6944777550307669,0.7264195772337223
0.2322212823375714,-0.0009316055211691633,-0.3074570723567227
1.8055763643414353,0.6593555954148644,-0.9168927112289592
0.7921943988408084,-2.7739490635640123,-1.0188081860175502
0.31761198391728657,-2.618600469134338,-0.7835743941385472
-4.400916357156852,-2.915247194820334,1.044132956387414
-4.1205259742861156,-3.0372965021542164,1.1262786777000786
-4.819396741859074,-2.5527775056236877,0.47728936769958075
-7.429057456920755,-4.095218853347354,1.1516201226952019
-7.444762484728286,-4.193895516534234,0.6830522652605069
-7.51479581914169,-3.8941582334175684,0.6238604051194532
-8.238146983427722,-3.6309385549525843,0.9297146461752919
-7.806424375530939,-4.093438866170406,1.223721996196159
-8.011734584317379,-2.7214395225737604,2.774955591087406
-7.376167694095007,-2.806571184878955,1.5156218888168125
-7.670272489058518,-3.9062733584587845,1.6290381964258631
-9.512416321456286,-4.149434856776661,0.8299812940008446
-8.165555539760094,-2.4390670370595675,3.020266095075327
-6.582607509724376,-2.8291972323592938,2.262226819163125
-4.297419603644413,-1.1561115367580537,1.1803026623273307
-2.294565723990455,-0.9780684588389107,1.316551609705111
-1.4610753802662835,-0.7076120266648172,1.8682921056531012
-4.893931010607352,-0.8159515504682929,2.9667065273673083
-4.392207216232505,-0.52412458101866,2.9008202320670877
-1.0498536055887475,-0.3458837170255969,1.6853371785232532
0.1887711745940076,-0.8467886777962728,1.1357870217309307
-1.3062386339980627,-0.4277628641914057,0.5801063614870646
-0.38561869688933786,-0.8724225193722543,1.017504342921365
-1.344838941729554,-1.1717941221173145,0.6827751693912566
-0.2780786296269701,-1.041169889088136,0.3642282439846314
-1.0598880757520952,-1.126051031518097,0.5465092082124176
-4.850118360529991,-2.308263316215242,1.8106225805496179
-3.338734943756857,-1.5833191652420457,2.0629509887484585
-2.3120656171680967,-1.292000911184044,1.7074968597151061
-1.7959738823064366,-1.3172629208982156,1.7938725344179698
-2.132165437938867,-1.5516895177934806,2.277590329677387
-2.2685506670888147,-0.9295358123696836,1.6550811485412549
-2.1129728063030537,-0.7686220475286185,1.4510483075650982
-2.3754325863210943,-2.475018542088834,0.2505276952274865
-4.418072353251101,-2.2330881313015007,1.9239941788748056
-6.105941953517655,-3.6900616263346593,2.825453919180822
-6.277793265632644,-3.9102815117922383,1.1747548203728475
-4.847007099272568,-1.8927833019608358,0.30747407821907835
-3.995911313879676,-2.077159816793712,1.5609687673495507
-4.0707609693986875,-1.5589811754092107,2.420312578705194
-7.417069108504156,-4.413283037204397,0.08076526342969226
-6.376802204534865,-4.700058145271319,0.9328136347529102
-5.816551953681374,-5.048207801907661,-0.17529898028809934
-5.713276523688457,-5.494868888344298,-0.22232776197581178
-6.9512407176726745,-3.219737776813063,1.9502854123519788
-7.229367871437913,-2.399840258988061,0.9176982291714576
-7.385340953101599,-2.7294551248665995,1.695024645650355
-7.525975437405025,-4.103295599015449,0.9251201086974538
-4.093983494017026,-1.7910391248412587,1.7813250244681897
-3.697245328560013,-1.912999058878926,1.9400597207666468
0.9370587827756447,-1.717619738771387,1.0137598595538164
0.36329898456256254,-1.7139551201278134,1.0224536900348125
-2.2297037525343795,-1.0259697698419654,0.5982643012678679
-1.014829335294748,-0.014365788675467719,-0.4678302604616724
1.0364131305883066,-1.1872612587654845,0.566543392348078
1.0203211311045695,-0.8721744945307364,0.28831432756533076
5.7645304937064985,-0.3883204237793826,-1.3926552167211865
1.969156850374364,-0.6818109263362852,-0.02215954934076407
-2.67277746011034,-1.3367420264355074,1.7890652726501028
-0.8337718523699712,-0.6714948705218531,-0.1870718286344273
-0.5324376062396018,-0.1952578575112679,0.3501651776946244
-0.24662363265580237,-0.45746922316091987,0.2533609739930168
1.3328456577051944,0.012213832811722983,-0.5815624684409691
0.5775526644631168,0.9016763524861732,-1.0012082260974564
-3.5022992913809707,0.389516335763203,0.18528034200231372
-2.131573944918066,0.4006066366612445,-0.004960579822546392
-0.3900469349546073,-0.28782739400114804,0.35232493259825703
-0.852877678509513,-2.1307211186625157,0.5629020963494936
-0.8488888911302477,-2.3406126504294327,0.19875335417831744
-1.5762641023696926,-1.119122480100474,2.266146519429312
-1.1835414833037998,-0.8674067594345165,1.455009434361692
2.190745787644768,-0.3776957909186768,0.24339036099509775
2.9200873536880225,-1.4080964446137612,1.169666341080003
0.5959039013341297,-1.0904529033655717,2.110689596965189
1.19044933410911,0.10703457379471276,-1.0827516026210788
-2.6862455149418074,-1.4246673043428477,2.2647478221268833
-3.5950435112301196,-1.8360839814985142,2.6239886433862276
-4.989992496971077,-1.878220025543971,2.858304472007293
1.394905961407563,-0.14776824291147728,0.5890126675422045
-2.459028498952347,-0.8221295242134742,2.446237117956904
-3.4294358961165745,-1.1831708478305731,1.6359452342874579
-5.808690248723921,-2.5334231238385274,3.762874166978084
-3.2881649585861266,-1.709810087097508,2.9966363141632852
-1.3485081872461553,-0.6910282804238986,1.4525292772940521
-0.852877678509513,-2.1307211186625157,0.5629020963494936
-0.23382779639300288,-1.4872527417503134,1.323386706230738
1.1388370879704957,-1.0422656336349219,0.7809291704949253
0.6122175098022284,-0.7970401040153696,0.9792933868995676
-0.10357799359421661,-1.0820241751712443,0.9707998891364497
-0.5918728602690574,-1.6374489077671144,0.8760965435251112
0.7928052952601247,-1.2249004442425324,0.4410315604606676
-0.6208253200135003,-0.47435179217488643,0.8486634082625851
0.933403995573746,-0.9125448378150991,0.18019899980669268
-0.9762153202749744,-1.6791597931503945,1.8179318926710193
-1.1832155988823834,-1.5738249386506744,2.2924017719050624
-1.5745715649028413,-1.0607899920185928,1.601185030404054
-0.4079439117019716,-0.9040556314209915,1.0257457524860838
-0.09729688285162943,-0.6555036283849216,1.3119015149877058
-1.6645217692393015,-0.8568186680618626,2.1216329764344604
-2.470370704295175,-0.46165397233750866,2.3969914946867723
0.45786218287435376,-1.3874702327206825,0.7724032122477775
2.4713519942798268,-0.5175799208290905,-0.40318287534770664
1.5183911314278444,-0.6441730873947005,-0.07540271769213279
-1.994985121237521,-1.0710516717383454,-0.054589055503288034
-0.9986791172340296,-0.9855794351116423,0.8599524733460524
-2.203960060080949,-1.4534923445403363,1.1195713897310708
-2.4793478093574723,-0.5125459093177094,0.39068001828830856
-3.019877692581591,-0.5641793329209324,-0.470865254873842
-4.0605390336884986,-0.30192200979289674,0.4615095440204023
-0.20148719059819625,-5.765097365498845,-10.442394731263766
-3.4071896713248067,-1.3503910493102185,0.5166529179448919
-6.9073420956371105,-1.9578466675569124,3.5031827349533704
-4.787654471450773,-1.273196716642432,2.2238541107201124
-3.168438806954619,-1.0668132791737188,0.67513296371897
-8.691218194073784,1.1940638687832175,6.535340956223511
-10.301227493264816,10.680293734870418,16.205127286674433
1.0611451039775583,-0.9951781740525191,0.048086076244367
2.550312896980699,-0.05149853720020188,0.08367015714082644
1.9546995138638101,-1.3282701473027474,1.6704601994435175
-1.0295751959082347,-1.3639645242414802,1.8452908713388545
-2.818474396538065,-1.4534697379592265,2.9934977270148253
-1.1697450769342521,-1.0627000222450433,1.679611447894924
-0.4162088524637073,-1.1399536764269413,1.3283308376634873
-0.9761869278477299,-0.4660995359310541,0.3612369537779645
-0.36246641039695676,-0.4905045343830423,1.4242282585288906
1.0359215984036565,-0.8377194735565745,1.0840739277169396
0.3155948183044242,0.25313698035204524,-0.281539906273407
-1.7698815761123732,0.34033411478497455,0.023274088264784214
-2.0298980972683216,-1.2330128477550588,0.7690139383845137
0.474762292751658,-0.17236807979057273,-0.3313746414133132
-0.8488888911302477,-2.3406126504294327,0.19875335417831744
-1.1081454490436933,-2.3805794098115935,0.1654069619191732
1.1603258044111455,-1.7450929239980364,-1.4477793011736235
0.46498158487463354,-1.4023671678003524,0.06640672744291869
0.8136089472733186,-2.153994368249548,2.66952291841122
-2.3040604411540264,-2.871334795728717,2.6089111503122693
-4.266655434001216,-2.772042825384324,2.197966853983833
-1.7049351329851834,-2.0030560311024352,2.115637823607864
-0.7429497199995637,-0.5082527227455678,0.7585459890372426
-0.6873713327524896,0.1868382882461049,0.4564636050921875
-0.6035071672444354,-0.47612087558684724,1.109711989837901
-1.1835414833037998,-0.8674067594345165,1.455009434361692
0.5568649913546098,-1.2928668011558193,0.442536964464444
-1.358805412260454,-1.2519356735365383,2.056868748664105
-0.8488888911302477,-2.3406126504294327,0.19875335417831744
0.08722309012092086,-1.4689700469540412,2.119258352110339
-1.8524597203345476,-1.0474572741621357,2.413393115564322
-1.5762641023696926,-1.119122480100474,2.266146519429312
-1.1835414833037998,-0.8674067594345165,1.455009434361692
-5.03708012817588,-2.1736059099277347,4.123551812119796
-2.0670675281893143,-2.450359999690541,4.08615306233772
-0.8911301754229626,-1.3156045384692165,2.189469059734327
-1.6213187893736016,-1.1171976735475417,2.4307909373093963
-4.798498152198623,-1.1359225810633289,5.042386985030102
-4.832408424199735,-2.6780436196995554,3.430541115177888
0.5911195189016683,-0.9767749063721161,1.8007368904092413
1.2456748771281447,-1.8908463278232739,2.4847127870639625
0.5959039013341297,-1.0904529033655717,2.110689596965189
-1.7168221862797421,-0.5463108843529908,2.543341360131266
1.9938884361069449,-1.1672565184041654,1.5159987983013952
-0.15132834652467986,-1.2643310049669958,1.7266984816194992
-4.876196522218847,-1.3186238061413138,1.9306739544185478
-3.8048797343901186,-0.4056777369820865,0.9721315748597606
-2.453480977301708,-0.6431140583992997,1.819433002498337
-3.9958518717730813,-1.503932514311253,1.9530114406623926
-3.1657216488128217,-0.5454496385957075,1.3430116191914248
-3.0185374932982114,-1.1697693651893968,1.8166707496482257
-1.2548740982673035,-0.3849494208224596,0.9157833938298608
-1.9228174121956807,-0.7320331747796445,1.1795996132457953
-3.2696764446123963,-1.2005227245490082,3.281955962758703
-0.1374751883500868,-0.5114670146613254,0.8053569978144766
-0.6716456731265902,-1.0785222872383982,1.7715237201567862
0.08404399754790524,-0.23888953428011225,0.9467015591052339
-1.6287309623944117,-0.15751980598306564,0.4564955116319112
0.474762292751658,-0.17236807979057273,-0.3313746414133132
-5.822812755392887,-0.9665578821357029,3.7781861482612404
-5.160928878447645,-2.5742035862011257,4.463142567708654
-1.1835414833037998,-0.8674067594345165,1.455009434361692
-1.5762641023696926,-1.119122480100474,2.266146519429312
-0.8488888911302477,-2.3406126504294327,0.19875335417831744
0.5568649913546098,-1.2928668011558193,0.442536964464444
-0.852877678509513,-2.1307211186625157,0.5629020963494936
-0.9986791172340296,-0.9855794351116423,0.8599524733460524
-1.9944819486582586,-1.358262462979574,0.5120252624744714
1.0611451039775583,-0.9951781740525191,0.048086076244367
-0.8488888911302477,-2.3406126504294327,0.19875335417831744
0.7928052952601247,-1.2249004442425324,0.4410315604606676
-1.358805412260454,-1.2519356735365383,2.056868748664105
-0.8488888911302477,-2.3406126504294327,0.19875335417831744
0.08722309012092086,-1.4689700469540412,2.119258352110339
-1.8524597203345476,-1.0474572741621357,2.413393115564322
-1.5762641023696926,-1.119122480100474,2.266146519429312
-1.1835414833037998,-0.8674067594345165,1.455009434361692
-4.989992496971077,-1.878220025543971,2.858304472007293
-2.4156951128035957,-0.19380634093558186,2.3318448466138033
-4.50606975828777,-1.5186191025029872,3.0177563161244283
-1.350067474666398,-1.0016573831333695,1.509712642275218
-2.9562077176661865,-0.9555960425951356,2.555847322318406
-4.6888495613438295,-1.7010687415523895,3.0620054778258887
-4.661979394421716,-1.0594477151752737,1.6986783659299678
-8.164939859940525,-1.2788731487238332,1.8910575427717853
-2.250311410312766,-0.30454381924748547,2.2908856696674245
-3.5319024131969714,-0.7432041210260981,1.3541729417768513
0.5543194879660782,0.01265463702794574,-0.19076005502226667
-0.08989471860420391,-0.9180823343754996,1.198662580627659
0.18881408012600917,-0.9484359072248513,1.3054484756860152
-0.6705711033650679,-0.426546248645534,1.1256321285310626
1.0482547427979132,-1.1758964880611777,1.99537247875056
3.2635252475307084,-1.3753755811351656,1.2722977282592545
1.0604880685006857,-0.42194711614749236,1.0977385484906101
-0.5388881858840788,-0.8762598168213156,1.9585045635008373
0.6803728972475845,-0.40165929006375606,0.5944041619126902
3.0077406541096847,-0.44816673277040253,0.3810830045088111
1.8384338515365188,-0.06483721943998497,0.8829655721953793
-0.49704190384631747,-0.5269373287266066,1.0783981327796146
-3.02877584403973,-1.317380527293097,1.8780173105557656
-2.7219185452062895,-0.7548320001578737,1.4668219870068455
1.2487535784088033,-1.445244640289727,0.7426562542771209
1.2006121442750266,-1.46183909314783,2.101714884362759
2.0749560962819675,-0.7571726905991133,1.3395763412874344
-0.13485993786153752,-0.6198262987721638,2.223687716827851
1.3599391452229574,-1.1503726786953783,1.4359441585743726
1.3030109111508417,-1.1507328810283008,1.8551099627768217
4.627142960978174,-1.767846571204339,2.252902062748643
-2.501945094410154,-1.0661093797964374,2.3297510966650017
-3.2172200067410888,-0.1764839323042321,1.998947170330089
-2.348663777676357,-0.9723734909594857,1.66674568341803
-0.913505712610628,-0.7523603649171277,1.169097465393684
-0.8195278312928541,-1.1078884501040793,1.5080522260164524
-1.7602021954677567,-1.680274342734533,2.4728812371190303
-2.566015013767553,-0.8617924990609903,2.574585856727809
0.6803728972475845,-0.40165929006375606,0.5944041619126902
2.7910686114179994,-0.388966668709572,-0.1360568898092416
0.8474935025691928,0.34932509404206963,0.10970350585147419
1.5418412282014065,-0.6559660540943723,0.5576410304076419
1.4791898251001134,-0.7773259222661002,0.6221441823082302
0.8467492026502115,-0.5370488040841764,-0.021120504963049912
1.8548861712562914,-0.26471188959863884,0.31765118551925
2.6177657518859982,-0.5657417552689156,0.7901241609691978
1.9292188118514602,-0.7446830457634969,1.58439390965616
0.2679932835273962,0.6283109573109582,-0.7347281649448626
0.7344911588553553,-0.2606600510469912,0.6947680231920464
-0.39310225388819087,-0.47701961416535377,1.5472271914288929
0.5291074064188586,-1.2176217663451023,1.607205687581772
2.204840022690718,-0.3765351752764702,0.21039169307987052
1.6489156248473258,-0.8965665491294014,1.3563090175528953
0.24797542051568183,-1.1261850656408918,1.8789352440501934
-3.012479562488315,-1.3113493689691513,2.0722264057117625
1.0604880685006857,-0.42194711614749236,1.0977385484906101
-0.823774282349719,-0.6853497923480414,1.381524073779996
-1.260673474841894,-0.051464939411682224,0.5918941763949624
-2.656763823650842,-0.07517472075140967,1.149911281001067
-3.615552302760945,-0.03539878904096143,1.5963894251828634
0.17568369808979103,-1.0945968435127607,0.5982059772498591
0.6608442355077196,-1.2262674414435208,0.4702109868169655
0.40393911075422506,-0.17908834904248788,-0.08998695885431733
-0.7775077358926631,-1.2242693534815565,1.7954872531159363
-0.009441137984385334,-0.9133752908333816,1.9970623068814017
1.467210362687119,-0.7400076740652128,0.7941681241383679
2.0475740939443443,-1.3507934567614506,1.6619173986127687
3.7638612066321917,-0.8176801753225985,1.177583396573223
4.453743201306058,-0.9239393706228771,0.4380044851477688
3.9033920915949034,-1.1038944114749076,0.13632747916064586
3.0504658208200146,-1.0571114902769676,-0.32520002221790184
-0.6828887214418196,-2.215043574705808,0.16160961916664218
0.17568369808979103,-1.0945968435127607,0.5982059772498591
0.6608442355077196,-1.2262674414435208,0.4702109868169655
0.40393911075422506,-0.17908834904248788,-0.08998695885431733
-0.7775077358926631,-1.2242693534815565,1.7954872531159363
-0.4665523995727113,-1.7490393137804632,2.1526757773638505
0.5683270211448482,-1.3744501546410897,1.0798614954423642
-0.346397859166821,-1.5975833403314235,1.6018255612433163
-0.9171057586587247,-1.1216790864277155,1.4987274181566255
-0.09530937625323258,-0.12951431339741218,0.46618449081626906
-0.996961934683223,-0.00850265876840346,0.12419392578012242
-0.47206181144545273,-0.04805932783136346,0.1156565384966841
-1.673539723746691,0.350840705126351,0.7289461026837722
-0.9235989204100329,0.16166128682113057,0.008834343448065048
-0.6394319538100595,0.13303059088493904,-0.09137863548389727
-0.05388907245314655,-0.40718351719348667,-0.2509065270261088
0.9365403759139677,-0.5962007773783814,0.6327935173888583
0.06613711393123718,-0.13495187349823073,0.15826861431933978
0.682938966395603,-0.24097735136217538,0.6074814316394983
-0.522528005611238,-0.28770448228964834,1.6963281956815832
1.105023803792057,0.04300466606209449,0.5446115680573945
0.7054478144062413,0.35031864158064835,0.11789797977447301
-0.4665523995727113,-1.7490393137804632,2.1526757773638505
0.5683270211448482,-1.3744501546410897,1.0798614954423642
-0.346397859166821,-1.5975833403314235,1.6018255612433163
-0.522528005611238,-0.28770448228964834,1.6963281956815832
-1.8208502026383455,-0.23693599620934325,1.5192420610628812
-1.5441705522208302,-0.12563730134414025,0.6448332454640753
-2.054032934016855,-2.537784650365727,1.0083239990725157
0.3573718739126222,-1.4113805087017222,0.8472232792184939
-0.5763317518486683,-0.6056814345112352,0.4756222474212131
-0.7575175861358168,-0.8234271989848758,0.4188857564191684
-1.2867221176153136,-1.305819522912082,1.493937817957722
-0.8011127180607132,-1.6145428769010517,1.0870497588143675
-2.043806150455983,-1.3944277165785017,0.482376925748382
-0.13758455761229096,-0.8849510062200734,0.7074991626123123
-0.6650046954630828,-1.2591517057024013,0.9320211970785494
0.094953818157942,-0.9826953629276922,0.06636362971891667
1.1006823980494689,-1.2177212535299864,-0.5382164641407109
-0.9469014618361064,-2.37150907392195,0.24188525423146265
1.6008544597335317,-1.7604682617220242,-0.3299889244759866
0.2556589183662949,-2.0073029032472576,-0.0954966653312603
0.7402285874180675,-1.8203573245605336,-0.6233165940247472
0.1772682227806892,-1.5943636793598077,0.0995816228709834
1.9852708860343729,-0.8810629680796193,0.9253617402358818
1.2514649481625293,-0.9090904572562165,1.5301688255323296
1.2537188759028282,-0.6985793544894939,1.5527014995259318
-0.5892953050253555,-2.1727454021985295,1.754520505874454
0.9482270542624843,-1.1340156623822042,1.0315507751803938
-0.42813060423336535,-0.2751806742896528,0.7262139394011227
-1.102242328764408,0.05566905222814344,0.5387609832233813
0.6267075613728895,-1.331318507112324,1.052003220477913
-1.4957034821574202,-1.4942253631299853,2.097509754247475
-0.3173625343888613,-1.181061393674422,1.60534164326556
-3.0888981453698543,-0.6526740125170788,2.4145824401392217
-5.213709090522603,-1.6154984161062174,4.656741031748882
-4.889181169591658,-2.748192676873917,3.8315685851113703
-3.990897627186087,-2.4467070508780497,3.157050150516664
-1.2172352329658467,-1.8333112515452892,1.427872765971232
-1.527484506218939,-1.131679262254267,1.523320119099806
-1.2281572599495938,-1.8234513844483782,2.1521849302338096
-0.6434497251187966,-2.0573725676617713,1.9981183624080376
1.0395203001715505,-0.47393854204463703,0.625550640222688
0.18941596791988463,-0.6637378870640692,1.7162360585739083
-2.054032934016855,-2.537784650365727,1.0083239990725157
-2.9914006435750613,-1.5694159620849346,0.9957024179976074
-1.851271555338381,-0.7826826586172245,-0.18806889350443415
-0.7817915281832986,-0.7999800943352146,-0.6284557987526554
-1.3619169948477545,-0.5680390134341522,0.3160455669635189
-1.6413682058218115,-0.4182711064956453,0.3893539508885752
-2.5028297017875345,-0.6825582014542905,0.4409337881046866
-1.4957034821574202,-1.4942253631299853,2.097509754247475
1.5877179471368628,-0.8498999927262999,1.1564774671815248
-2.5774930186389695,-0.6325772729551444,2.132045274885862
-1.1710947940577179,-1.3689682929898,2.095401379925624
-1.2281572599495938,-1.8234513844483782,2.1521849302338096
0.06781365224878504,-1.921240525323689,2.459277054892792
0.7370823552419588,-1.7958859963786096,2.061417402916537
0.7588652456455068,-1.9291697391362261,2.538848588841254
2.2102422637300414,-2.245318952158469,2.0730379037771014
-1.19077171644098,-1.8768510397468778,3.284297396809746
-2.931865016776319,-1.9590757852809257,3.2674046638271377
-3.6729133727953074,-1.665250999296768,2.99279837728203
-4.429159472853158,-1.398716306697036,2.556854345959186
-0.6692752335801634,-2.370311433042025,0.27751263938210685
1.8530949018196279,-1.969023301721403,-0.5166293513600627
1.5697934619055838,-1.3547470415444076,0.11580422902590588
0.17796892635438757,-1.1478872898837085,0.7799750335045607
0.031103865601253732,-0.8670364101185158,1.867075646215264
-0.15214325316653485,-1.4977355183868453,2.09355545994473
1.3688159467561265,-1.7804147539722952,2.201541889418473
0.6446081765629512,-0.8561078571954893,1.9977690834197863
1.6179795178684282,-1.276422858861907,1.9093226160388899
1.749653438854457,-1.3863657118453738,1.7755163484268388
3.424331823290884,-0.2250515883445863,0.2547997396091245
4.385053022251635,-0.10246700501848936,-0.3734738018245572
2.4166675423342707,-0.5047676174408716,0.31413335918405794
0.7505301842116103,-0.5663593766599267,-0.01223516293936348
-1.5179755240681505,-0.32983805875838634,0.9048208935799498
1.2595513559746832,0.34782317585400796,0.19274731117148663
1.66368585513343,-0.7051760238809441,0.8217617401948185
-2.4521575282646833,-1.282463498003897,1.8311682833920742
1.749653438854457,-1.3863657118453738,1.7755163484268388
2.225886112365185,0.039737717760040196,-0.3168635829135344
-1.553494973411952,0.44932273416313084,1.2783052416010559
-1.0493398968321512,-0.2909996191355551,1.2752051227240628
-3.1246150143510016,-1.4594110511591138,1.9808083918259458
0.5563642160478276,-0.6698495691269917,1.59101782005618
-2.37230256733896,-0.7456766462708762,1.535137400692093
0.26559684904807696,0.6334279887361793,-0.6579121247045402
-1.48743691209591,-1.9148459460119482,2.5068282915526923
0.6446081765629512,-0.8561078571954893,1.9977690834197863
-0.6828887214418196,-2.215043574705808,0.16160961916664218
-2.707954824945992,-2.6022685044212572,0.09097513347238215
-4.927678192179088,-3.242990430982173,0.4316943073812993
-2.670610246552106,-2.7196099569129073,0.09893031343472347
-2.143463427436828,-2.30158154421931,-0.4331976458454886
-2.3946939965048304,-2.3139681085194037,1.2761455588283177
-2.440656356211115,-0.7210388250595187,2.3505829365146096
-0.9412624501004726,-0.9200419204077489,1.1389207211271282
-1.3373862814408657,-1.2981612615573992,2.144392635841287
-2.397777019337678,-1.8663225691162644,2.774735603613915
-1.7868740932771885,-1.841319919347295,2.648302269792637
-1.603779777998917,-1.4557638506993527,2.2351927795503617
-1.2829218291936657,-1.1566222109265198,1.972585876487499
-0.8834216635041735,-1.4592698454331967,2.180083450391907
-0.7521061586822939,-1.322636069709011,1.8452942223521642
-1.9048466822133232,-0.8953083478562125,2.1851119914655786
-1.6491399432614653,-0.9345142426190958,1.7663523299569919
-2.7528589582230762,-1.0555274108941912,2.2406723784389837
-1.0065686691117048,-0.040586139490295395,0.1669568927424595
-1.3901890075231296,0.1775313143731647,0.7174165772693302
-2.993724282236342,0.2420110053190065,0.722468727518429
-2.7069988765481905,0.011976922331665835,0.6349535693885795
-3.0193300419664753,0.3628747255022117,1.2480888001738546
-2.6421611453311526,-1.1841210850217292,2.105474198699446
-3.663387206585471,-1.7289080911402601,2.002733227079631
-1.493187687022483,-1.5839763615236622,2.0037409954338146
2.1682664887386243,-1.3051944725588853,1.5012858795951012
1.0281964426317758,-0.881023590694501,1.2695841408261281
1.2138170008297513,-1.885856358933479,1.3697296742523997
3.0241894502013245,-1.3251421519906168,0.8020289002025973
-0.14568771009940054,-2.2050237875230168,0.09467201064362316
0.38775916378919134,-2.2866113523724976,-0.6493527115214794
-0.45455221875294216,-2.3433231876044136,-0.19378303810078765
-0.25282601425065626,-2.1332377777020617,-0.8552966634944442
1.5459648248534996,-1.5255432201283563,-1.2559797436995215
1.1990278985384901,-1.2269494343724388,-0.6485766102295102
0.5981039021534492,-1.2893738024745285,-0.3386395842300015
-0.5966681641340613,-1.3128497833023454,0.3769265733242695
0.44128859618102106,-1.464800792474593,1.7489571182379189
1.4393242271427509,-0.7046089100627412,1.5283741595776448
2.062988614739942,-0.8583342915201172,0.5539997752619635
2.4238493771060554,-0.12217121251199517,0.01593827225917362
-0.01184627405900607,0.2462852947224991,0.534828784005508
-3.3169256914059293,-0.9846115685130395,2.8646920247053096
-1.4391649990912876,-1.0341735782004804,2.1711582193054144
3.452355801248202,-0.5455727467558809,0.3649697932955934
3.6596564708804964,-0.1138302717932561,-0.5051904807809343
1.4846885160604477,-0.8577249563268258,0.8654817203050293
-2.8584879059493264,-0.6912393283060796,1.5198452991633054
0.18024781245069013,0.6503380829088985,-0.6656315496286913
-2.1463764585807734,-2.006415848478313,2.322274418083301
-5.818676079052947,-1.7314453185096443,2.809700677586842
-6.770085809238492,-1.4044586237385512,1.917488286727794
-6.7590076078325945,-2.1184865491871383,2.4976858551613312
-6.828638348013312,-2.099108086313239,1.1856457224958807
-6.70896406731477,-1.6971874983110582,0.7558977206530564
-6.662714647387089,-1.3035070496605823,0.44572414352891626
-6.681260698332033,-1.785333990346526,0.19052598301914733
-7.067776670525705,-2.3971934084502444,0.5963314258576532
-5.364707048848932,-0.42367016385072,2.4675910065893856
-2.274569883856072,-0.6267377130744861,2.4115279712033444
-0.590015200058187,-1.8695163860200517,1.6315266824562338
-2.3765677089882993,-0.647456180921874,2.2021947091618075
-1.391635418886831,-1.4740069252666368,1.9830084949046145
2.3320450068708176,-0.5732055062369867,0.34514301893913524
1.3370116797482374,-0.5353921630716525,1.0263433482444602
1.5379071978341885,-0.780068207894819,1.763431525734318
2.2323689224309513,-0.9752280451179458,1.884145065864904
0.6611415521473107,-0.8825825365191695,1.5563256496932396
-1.572917558677138,-1.1246988775067364,1.3900347006974505
-3.2554347274852655,-0.8537922768141992,2.165911341600037
-3.7488916700781876,-0.4776862687651341,2.182573437778019
-3.1141177597031935,-0.6603783439920294,1.0400800024940937
-3.7868852241340085,-1.849879187214039,2.7831427598123355
-3.7054989646198417,-1.5986775092242038,4.108179194027584
-3.289328582556218,-2.2849750695421736,4.572452905972196
-1.7898651168074904,-2.3182913980561644,4.0489318193276755
-1.0071454805643474,-2.3627546125358987,3.5578478984426343
-1.8440076954364584,-2.4137562279632667,4.034963234405541
-1.3194913005683848,-0.9056287810770675,1.5496927662997613
-1.9272779276919758,-1.1387920352287575,1.9945771869712288
-2.931405666819578,-0.24547921562388672,2.103822243471389
-2.6717404504770106,-0.09231250360741287,1.716337753069227
-0.3950026651718578,0.5151336820855205,-0.18918130106014888
0.08251505278941637,0.5624210084789026,0.6223953715910717
0.18081602086604287,-0.6858664247773087,1.1327810116437245
-0.992879652938741,-0.9563312322797608,1.2900475946905672
