station_cd,station_g_cd,station_name,station_name_k,station_name_r,line_cd,pref_cd,post,address,lon,lat,open_ymd,close_ymd,e_status,e_sort,n,m,k_avg,intersection_count,streets_per_node_avg,streets_per_node_counts,streets_per_node_proportion,edge_length_total,edge_length_avg,street_length_total,street_length_avg,street_segments_count,node_density_km,intersection_density_km,edge_density_km,street_density_km,circuity_avg,self_loop_proportion,clean_intersection_count,clean_intersection_density_km,station_name_roman,cluster_number
2600314,2600314,鷺沼,,,26003,14,216-0004,川崎市宮前区鷺沼３-１-１,139.573268,35.579762,0000-00-00,0000-00-00,0,2600314,516.0,1461.0,5.662790697674419,480.0,3.0755813953488373,"{0: 0, 1: 36, 2: 2, 3: 365, 4: 113}","{0: 0.0, 1: 0.06976744186046512, 2: 0.003875968992248062, 3: 0.7073643410852714, 4: 0.2189922480620155}",107228.541,73.39393634496919,55903.82900000007,73.5576697368422,760.0,208.522684156628,193.97458991314232,43332.52555720743,22591.50480176968,1.03139554029752,0.0,400.0,161.64549159428526,saginuma,0
2600315,2600315,たまプラーザ,,,26003,14,225-0002,横浜市青葉区美しが丘１-３,139.558447,35.577427,0000-00-00,0000-00-00,0,2600315,426.0,1212.0,5.690140845070423,402.0,3.10093896713615,"{0: 0, 1: 24, 2: 0, 3: 312, 4: 89, 5: 1}","{0: 0.0, 1: 0.056338028169014086, 2: 0.0, 3: 0.7323943661971831, 4: 0.20892018779342722, 5: 0.002347417840375587}",96424.58199999992,79.55823597359729,49422.48099999997,79.58531561996774,621.0,174.87758236652087,165.02532420502672,39583.32812408998,20288.460074730767,1.0539665352536218,0.0024752475247524,338.0,138.7526357743757,tamapuraaza,0
2600316,2600316,あざみ野,,,26003,14,225-0011,横浜市青葉区あざみ野２-１-１,139.553462,35.568645,0000-00-00,0000-00-00,0,2600316,470.0,1361.0,5.791489361702127,451.0,3.129787234042553,"{0: 0, 1: 19, 2: 3, 3: 348, 4: 98, 5: 2}","{0: 0.0, 1: 0.04042553191489362, 2: 0.006382978723404255, 3: 0.7404255319148936, 4: 0.20851063829787234, 5: 0.00425531914893617}",102523.66900000018,75.32966127847185,52898.37499999995,75.67721745350494,699.0,196.31724222306565,188.3810132821332,42823.753107809454,22095.453400173512,1.0358128574209673,0.0,385.0,160.8130601188942,azamino,0
2600317,2600317,江田,,,26003,14,225-0013,横浜市青葉区荏田町２３６０,139.551518,35.558671,0000-00-00,0000-00-00,0,2600317,493.0,1409.0,5.716024340770791,469.0,3.117647058823529,"{0: 0, 1: 24, 2: 1, 3: 362, 4: 105, 5: 1}","{0: 0.0, 1: 0.0486815415821501, 2: 0.002028397565922921, 3: 0.7342799188640974, 4: 0.2129817444219067, 5: 0.002028397565922921}",109858.9360000002,77.96943647977302,57421.97100000003,79.64212343966716,721.0,196.3636744272603,186.80438804540583,43757.209617909255,22871.37772498091,1.0453416343123774,0.0,414.0,164.89769008698937,eda,0
2600318,2600318,市が尾,,,26003,14,225-0024,横浜市青葉区市ケ尾町１１５６-１,139.541496,35.551483,0000-00-00,0000-00-00,0,2600318,546.0,1479.0,5.417582417582418,511.0,3.087912087912088,"{0: 0, 1: 35, 2: 0, 3: 395, 4: 114, 5: 2}","{0: 0.0, 1: 0.0641025641025641, 2: 0.0, 3: 0.7234432234432234, 4: 0.2087912087912088, 5: 0.003663003663003663}",113846.961,76.97563286004058,64191.05799999995,81.2545037974683,790.0,218.56036325062368,204.5500835550709,45572.22188853405,25695.27647238433,1.0480414511095075,0.0,425.0,170.12482487456973,shigao,0
2600319,2600319,藤が丘,,,26003,14,227-0043,横浜市青葉区藤が丘２-５-４,139.527655,35.543454,0000-00-00,0000-00-00,0,2600319,663.0,1785.0,5.384615384615385,571.0,2.883861236802413,"{0: 0, 1: 92, 2: 0, 3: 465, 4: 105, 5: 1}","{0: 0.0, 1: 0.138763197586727, 2: 0.0, 3: 0.7013574660633484, 4: 0.1583710407239819, 5: 0.0015082956259426848}",112348.67000000046,62.94043137254928,58482.30399999994,64.55000441501097,906.0,269.8520347391423,232.4065035234544,45727.77858180476,23803.271086927696,1.0321224762130972,0.0,434.0,176.64522334357127,fujigaoka,0
2600320,2600320,青葉台,,,26003,14,227-0062,横浜市青葉区青葉台１-７-３,139.517376,35.542855,0000-00-00,0000-00-00,0,2600320,563.0,1578.0,5.605683836589698,508.0,3.0071047957371224,"{0: 0, 1: 55, 2: 0, 3: 394, 4: 114}","{0: 0.0, 1: 0.09769094138543517, 2: 0.0, 3: 0.6998223801065719, 4: 0.2024866785079929}",113314.95499999996,71.80922370088717,58484.46000000001,73.28879699248121,798.0,227.1756177230668,204.98261776788263,45723.61438612168,23599.01123925398,1.0449007735532556,0.0,402.0,162.21065421789137,aobadai,0
2600321,2600321,田奈,,,26003,14,227-0064,横浜市青葉区田奈町３９８７,139.504855,35.536204,0000-00-00,0000-00-00,0,2600321,635.0,1733.0,5.458267716535433,558.0,2.9322834645669293,"{0: 0, 1: 77, 2: 0, 3: 447, 4: 111}","{0: 0.0, 1: 0.12125984251968504, 2: 0.0, 3: 0.7039370078740157, 4: 0.17480314960629922}",114178.35800000008,65.88479976918643,59012.95000000001,66.75673076923078,884.0,258.3001250845426,226.978692593976,46444.54197377591,24004.80687654781,1.0571691260493177,0.0011540680900173,418.0,170.03063352021857,tana,0
2600322,1130609,長津田,,,26003,14,226-0027,横浜市緑区長津田４丁目,139.493548,35.53196,0000-00-00,0000-00-00,0,2600322,554.0,1468.0,5.299638989169675,477.0,2.866425992779784,"{0: 0, 1: 77, 2: 1, 3: 397, 4: 77, 5: 2}","{0: 0.0, 1: 0.13898916967509026, 2: 0.0018050541516245488, 3: 0.7166064981949458, 4: 0.13898916967509026, 5: 0.0036101083032490976}",97965.32399999986,66.7338719346048,50830.42499999998,67.77389999999997,750.0,227.42497281601047,195.81536468093327,40216.1753566997,20866.62098168097,1.076111108587902,0.0034059945504087,341.0,139.98540745534223,nagatsuda,0
2600326,2600326,つきみ野,,,26003,14,242-0002,大和市つきみ野５-８-１,139.458651,35.510546,0000-00-00,0000-00-00,0,2600326,672.0,1877.0,5.586309523809524,593.0,2.949404761904762,"{0: 0, 1: 79, 2: 2, 3: 466, 4: 124, 5: 1}","{0: 0.0, 1: 0.11755952380952381, 2: 0.002976190476190476, 3: 0.6934523809523809, 4: 0.18452380952380953, 5: 0.001488095238095238}",114403.53,60.95020245071924,59207.448,61.99732774869111,955.0,284.7143662432976,251.2434809260052,48470.72699396739,25085.13546756399,1.0415752519301549,0.0021310602024507,417.0,176.67543262418914,tsukimino,0
2600327,2500203,中央林間,,,26003,14,242-0007,大和市中央林間３-３-８,139.444935,35.507671,0000-00-00,0000-00-00,0,2600327,658.0,1933.0,5.875379939209727,605.0,3.0851063829787235,"{0: 0, 1: 53, 2: 0, 3: 461, 4: 129, 5: 12, 6: 3}","{0: 0.0, 1: 0.08054711246200608, 2: 0.0, 3: 0.7006079027355623, 4: 0.196048632218845, 5: 0.0182370820668693, 6: 0.004559270516717325}",116002.5769999997,60.01167977237439,58600.616,60.04161475409836,976.0,262.19602033788664,241.07688800064045,46224.03349291669,23350.83328958767,1.0385595666728458,0.0010346611484738,377.0,150.22477153097762,chuuourinkan,0
2600416,2600308,二子新地,,,26004,14,213-0002,川崎市高津区二子２-２-１,139.622338,35.606994,0000-00-00,0000-00-00,0,2600416,591.0,1464.0,4.954314720812183,468.0,2.698815566835872,"{0: 0, 1: 123, 2: 0, 3: 403, 4: 62, 5: 3}","{0: 0.0, 1: 0.20812182741116753, 2: 0.0, 3: 0.6818950930626058, 4: 0.10490693739424704, 5: 0.005076142131979695}",82476.42300000013,56.336354508196806,43535.62099999998,56.909308496732,765.0,257.28117939441694,203.73535018035045,35904.621627196015,18952.44655930345,1.0383040954898757,0.0,271.0,117.97495704887815,futakoshinchi,0
2600417,2600309,高津,,,26004,14,213-0002,川崎市高津区二子４-１-１,139.616934,35.603248,0000-00-00,0000-00-00,0,2600417,650.0,1656.0,5.095384615384615,537.0,2.796923076923077,"{0: 0, 1: 113, 2: 0, 3: 448, 4: 84, 5: 5}","{0: 0.0, 1: 0.17384615384615384, 2: 0.0, 3: 0.6892307692307692, 4: 0.12923076923076923, 5: 0.007692307692307693}",99889.66700000002,60.31984722222223,54534.71700000001,61.76072140430352,883.0,283.35864815864807,234.0978370172216,43545.540009442346,23773.667210514537,1.0350242532783118,0.0,332.0,144.73087875180178,takatsu,0
2600418,1130310,溝の口,,,26004,14,213-0001,川崎市高津区溝口２-１-１,139.610487,35.59984,0000-00-00,0000-00-00,0,2600418,575.0,1410.0,4.904347826086957,462.0,2.742608695652174,"{0: 0, 1: 113, 2: 1, 3: 385, 4: 73, 5: 3}","{0: 0.0, 1: 0.19652173913043477, 2: 0.0017391304347826088, 3: 0.6695652173913044, 4: 0.12695652173913044, 5: 0.0052173913043478265}",95400.2069999998,67.65972127659559,52041.68600000006,69.02080371352793,754.0,234.097125865142,188.091951564688,38839.85089676444,21187.49411787168,1.0523342373537434,0.0,321.0,130.68726504819233,mizonokuchi,0
2600801,1130609,長津田,,,26008,14,226-0027,横浜市緑区長津田４丁目,139.493548,35.53196,0000-00-00,0000-00-00,0,2600801,554.0,1468.0,5.299638989169675,477.0,2.866425992779784,"{0: 0, 1: 77, 2: 1, 3: 397, 4: 77, 5: 2}","{0: 0.0, 1: 0.13898916967509026, 2: 0.0018050541516245488, 3: 0.7166064981949458, 4: 0.13898916967509026, 5: 0.0036101083032490976}",97965.32399999986,66.7338719346048,50830.42499999998,67.77389999999997,750.0,227.42497281601047,195.81536468093327,40216.1753566997,20866.62098168097,1.076111108587902,0.0034059945504087,341.0,139.98540745534223,nagatsuda,0
2600803,2600803,こどもの国,,,26008,14,227-0036,横浜市青葉区奈良町宇島９９５-１,139.486657,35.558035,0000-00-00,0000-00-00,0,2600803,414.0,1192.0,5.758454106280193,375.0,3.055555555555556,"{0: 0, 1: 39, 2: 0, 3: 274, 4: 101}","{0: 0.0, 1: 0.09420289855072464, 2: 0.0, 3: 0.6618357487922706, 4: 0.24396135265700483}",80623.9290000001,67.63752432885914,40627.88499999993,67.60047420965047,601.0,210.79705382200385,190.939360346018,41051.41715158077,20686.56633096417,1.063148531245582,0.0,316.0,160.89823431824448,kodomonokuni,0
2700116,1130326,八丁畷,,,27001,14,210-0022,川崎市川崎区池田１丁目,139.691346,35.523054,0000-00-00,0000-00-00,0,2700116,673.0,1688.0,5.016344725111441,583.0,2.9777117384843983,"{0: 0, 1: 90, 2: 4, 3: 413, 4: 163, 5: 3}","{0: 0.0, 1: 0.1337295690936107, 2: 0.005943536404160475, 3: 0.6136701337295691, 4: 0.24219910846953938, 5: 0.004457652303120356}",98374.21999999984,58.2785663507108,57119.284,60.06233859095688,951.0,268.3829910839666,232.49224933425344,39230.26360943853,22778.37189969473,1.0291557739659496,0.0,385.0,153.53261748488433,hatchounawate,0
2700117,2700117,鶴見市場,,,27001,14,230-0025,横浜市鶴見区市場大和町７-１,139.68642,35.517594,0000-00-00,0000-00-00,0,2700117,544.0,1493.0,5.488970588235294,480.0,3.056985294117647,"{0: 0, 1: 64, 2: 0, 3: 322, 4: 157, 5: 1}","{0: 0.0, 1: 0.11764705882352941, 2: 0.0, 3: 0.5919117647058824, 4: 0.28860294117647056, 5: 0.001838235294117647}",94240.02000000012,63.121245813797806,51568.67800000002,64.46084750000003,800.0,233.7282086787997,206.23077236364685,40489.983567011564,22156.35061190043,1.0275262647737144,0.0,337.0,144.79118809697707,tsurumishijou,0
2700118,1130401,京急鶴見,,,27001,14,230-0051,横浜市鶴見区鶴見中央１-３０-２２,139.677743,35.507032,0000-00-00,0000-00-00,0,2700118,547.0,1458.0,5.330895795246801,502.0,3.149908592321755,"{0: 0, 1: 45, 2: 1, 3: 344, 4: 141, 5: 16}","{0: 0.0, 1: 0.08226691042047532, 2: 0.0018281535648994515, 3: 0.6288848263254113, 4: 0.2577696526508227, 5: 0.029250457038391225}",92051.79099999982,63.13565912208493,51999.20899999994,62.87691535671093,827.0,227.6686961711151,208.9390959376596,38313.18324896882,21642.764378353382,1.0350417241121976,0.0,357.0,148.58816185208062,keikyuutsurumi,0
2700120,2700120,生麦,,,27001,14,230-0052,横浜市鶴見区生麦３-１-３５,139.6673,35.4956,0000-00-00,0000-00-00,0,2700120,529.0,1319.0,4.986767485822306,453.0,2.8620037807183363,"{0: 0, 1: 76, 2: 1, 3: 373, 4: 78, 5: 1}","{0: 0.0, 1: 0.14366729678638943, 2: 0.001890359168241966, 3: 0.7051039697542533, 4: 0.14744801512287334, 5: 0.001890359168241966}",88718.05,67.26159969673995,54360.93999999993,74.87732782369136,726.0,225.6442079721004,193.22651457724288,37842.55978275842,23187.58270495058,1.0480570286831372,0.0,273.0,116.44776706310664,namamugi,0
2700122,2700122,子安,,,27001,14,221-0021,横浜市神奈川区子安通１-４６,139.644965,35.484556,0000-00-00,0000-00-00,0,2700122,568.0,1516.0,5.338028169014085,518.0,3.007042253521127,"{0: 0, 1: 50, 2: 1, 3: 413, 4: 103, 5: 1}","{0: 0.0, 1: 0.0880281690140845, 2: 0.0017605633802816902, 3: 0.727112676056338, 4: 0.1813380281690141, 5: 0.0017605633802816902}",86446.505,57.022760554089714,48524.209000000046,59.46594240196084,816.0,288.2144815996051,262.8434885010483,43864.6736349871,24622.147433038564,1.048580071995057,0.0013192612137203,295.0,149.68885928148504,koyasu,0
2700123,2700123,神奈川新町,,,27001,14,221-0041,横浜市神奈川区亀住町１９-１,139.640152,35.481559,0000-00-00,0000-00-00,0,2700123,557.0,1453.0,5.217235188509874,508.0,3.0089766606822264,"{0: 0, 1: 49, 2: 1, 3: 405, 4: 100, 5: 2}","{0: 0.0, 1: 0.08797127468581688, 2: 0.0017953321364452424, 3: 0.7271095152603232, 4: 0.17953321364452424, 5: 0.003590664272890485}",84316.51300000017,58.029258774948495,48063.257000000085,59.92924812967592,802.0,251.88557292226767,229.7268779973285,38129.46711636063,21735.082631876503,1.0496940515726207,0.0,282.0,127.52555038434376,kanagawashinmachi,0
2700124,1130601,京急東神奈川,,,27001,14,221-0044,横浜市神奈川区東神奈川１-１１-５,139.634669,35.477412,0000-00-00,0000-00-00,0,2700124,620.0,1646.0,5.309677419354839,589.0,3.138709677419355,"{0: 0, 1: 31, 2: 1, 3: 442, 4: 143, 5: 3}","{0: 0.0, 1: 0.05, 2: 0.0016129032258064516, 3: 0.7129032258064516, 4: 0.2306451612903226, 5: 0.004838709677419355}",97850.15600000016,59.44723936816534,58716.28500000001,62.93278135048233,933.0,263.0211388338311,249.87008189213952,41510.74107449689,24909.071207728703,1.0365913567514564,0.0,346.0,146.78276457500897,keikyuuhigashikanagawa,0
2700125,2700125,神奈川,,,27001,14,221-0057,横浜市神奈川区青木町１-１,139.627364,35.471304,0000-00-00,0000-00-00,0,2700125,675.0,1753.0,5.1940740740740745,643.0,3.1392592592592594,"{0: 0, 1: 32, 2: 0, 3: 486, 4: 156, 5: 1}","{0: 0.0, 1: 0.047407407407407405, 2: 0.0, 3: 0.72, 4: 0.2311111111111111, 5: 0.0014814814814814814}",104736.97399999996,59.74727552766684,64406.718000000015,63.39243897637797,1016.0,313.64081396638534,298.77191611909,48666.35522627574,29926.778456923625,1.0416800547084697,0.0,370.0,171.92163135935195,kanagawa,0
2700126,1130105,横浜,,,27001,14,220-0011,横浜市西区高島２丁目,139.623055,35.466066,0000-00-00,0000-00-00,0,2700126,561.0,1256.0,4.477718360071301,532.0,3.1836007130124777,"{0: 0, 1: 29, 2: 3, 3: 370, 4: 155, 5: 3, 6: 1}","{0: 0.0, 1: 0.05169340463458111, 2: 0.0053475935828877, 3: 0.6595365418894831, 4: 0.27629233511586454, 5: 0.0053475935828877, 6: 0.0017825311942959}",88745.68400000017,70.65739171974536,62931.25299999997,75.63852524038458,832.0,226.3086556925292,214.60999078150715,35800.20756604997,25386.608319922343,1.063585544504235,0.0,315.0,127.07170506799766,yokohama,0
2700128,2700128,日ノ出町,,,27001,14,231-0066,横浜市中区日ノ出町１-３１,139.626696,35.445524,0000-00-00,0000-00-00,0,2700128,687.0,1609.0,4.684133915574964,629.0,3.26783114992722,"{0: 0, 1: 58, 2: 4, 3: 328, 4: 290, 5: 7}","{0: 0.0, 1: 0.08442503639010189, 2: 0.005822416302765648, 3: 0.4774381368267831, 4: 0.42212518195050946, 5: 0.010189228529839884}",93105.68700000006,57.86556059664392,64584.61400000008,60.47248501872666,1068.0,281.08588213014485,257.3551963025635,38094.16908548498,26424.779036717504,1.0311922342218158,0.0,415.0,169.7971485939012,nichinodemachi,0
2700129,2700129,黄金町,,,27001,14,232-0005,横浜市南区白金町１-１,139.62246,35.439694,0000-00-00,0000-00-00,0,2700129,715.0,1702.0,4.7608391608391605,668.0,3.3104895104895107,"{0: 0, 1: 47, 2: 3, 3: 354, 4: 303, 5: 8}","{0: 0.0, 1: 0.06573426573426573, 2: 0.004195804195804196, 3: 0.4951048951048951, 4: 0.42377622377622376, 5: 0.011188811188811189}",102877.26900000006,60.44492890716807,71280.20900000005,63.30391563055066,1126.0,287.95884986378474,269.0300863063052,41432.755326387705,28707.36643593036,1.0247368421733212,0.0,437.0,175.99722711954394,ougonmachi,0
2700130,2700130,南太田,,,27001,14,232-0006,横浜市南区南太田１-２５-１,139.613408,35.436923,0000-00-00,0000-00-00,0,2700130,635.0,1548.0,4.875590551181102,567.0,3.125984251968504,"{0: 0, 1: 68, 2: 4, 3: 346, 4: 214, 5: 3}","{0: 0.0, 1: 0.10708661417322834, 2: 0.006299212598425197, 3: 0.5448818897637795, 4: 0.33700787401574805, 5: 0.004724409448818898}",99317.74500000008,64.15875000000005,62419.64099999999,65.98270718816066,946.0,263.6548019923603,235.4209019364855,41237.16597213032,25916.9103752586,1.0338919734060628,0.0,401.0,166.49696944714407,minamioota,0
2700131,2700131,井土ヶ谷,,,27001,14,232-0052,横浜市南区井土ケ谷中町,139.60061,35.433895,0000-00-00,0000-00-00,0,2700131,816.0,2111.0,5.174019607843137,684.0,2.867647058823529,"{0: 0, 1: 132, 2: 0, 3: 532, 4: 149, 5: 2, 6: 1}","{0: 0.0, 1: 0.16176470588235295, 2: 0.0, 3: 0.6519607843137255, 4: 0.18259803921568626, 5: 0.0024509803921568627, 6: 0.0012254901960784314}",112055.17300000002,53.08155992420655,61816.27200000003,54.65629708222814,1131.0,342.3678508110099,286.9848161209936,47014.8146473847,25936.15709532944,1.058584366958454,0.0018948365703458,403.0,169.08608318239828,itsuchiketani,0
2700132,2700132,弘明寺,,,27001,14,232-0067,横浜市南区弘明寺町267,139.596791,35.42437,0000-00-00,0000-00-00,0,2700132,757.0,1892.0,4.998678996036988,621.0,2.820343461030383,"{0: 0, 1: 136, 2: 2, 3: 481, 4: 138}","{0: 0.0, 1: 0.17965653896961692, 2: 0.002642007926023778, 3: 0.6354029062087186, 4: 0.18229854689564068}",107944.12899999972,57.05292230443959,59735.18100000001,58.39216129032259,1023.0,307.087859514126,251.91751751423016,43789.077307432766,24232.429155850583,1.0767052505261252,0.0031712473572938,392.0,159.02039752911148,hiroakitera,0
2700133,2700133,上大岡,,,27001,14,233-0002,横浜市港南区上大岡西１-６-１,139.596552,35.409418,0000-00-00,0000-00-00,0,2700133,736.0,1878.0,5.103260869565218,598.0,2.766304347826087,"{0: 0, 1: 138, 2: 0, 3: 495, 4: 102, 5: 1}","{0: 0.0, 1: 0.1875, 2: 0.0, 3: 0.6725543478260869, 4: 0.13858695652173914, 5: 0.001358695652173913}",111711.97399999984,59.48454419595305,59124.25399999999,60.5161248720573,977.0,301.4399458147971,244.91995597452265,45753.330692152136,24215.233589810185,1.0797134933829815,0.0031948881789137,377.0,154.4060592013295,kamioooka,0
2700134,2700134,屏風浦,,,27001,14,235-0023,横浜市磯子区森３-１８-６,139.610387,35.394176,0000-00-00,0000-00-00,0,2700134,574.0,1334.0,4.648083623693379,466.0,2.740418118466899,"{0: 0, 1: 108, 2: 1, 3: 398, 4: 66, 5: 1}","{0: 0.0, 1: 0.18815331010452963, 2: 0.0017421602787456446, 3: 0.6933797909407665, 4: 0.11498257839721254, 5: 0.0017421602787456446}",87429.53200000006,65.53937931034487,53204.33800000002,71.03382910547398,749.0,235.0941092308232,190.860374392968,35808.65495820168,21790.986845515054,1.0618501277773311,0.0,286.0,117.13748299654254,byoubuura,0
2700135,2700135,杉田,,,27001,14,235-0033,横浜市磯子区杉田２-１-９,139.615734,35.383796,0000-00-00,0000-00-00,0,2700135,665.0,1690.0,5.082706766917293,550.0,2.8,"{0: 0, 1: 115, 2: 1, 3: 457, 4: 87, 5: 4, 6: 1}","{0: 0.0, 1: 0.17293233082706766, 2: 0.0015037593984962407, 3: 0.687218045112782, 4: 0.13082706766917293, 5: 0.006015037593984963, 6: 0.0015037593984962407}",102511.70200000024,60.65781183431967,57179.255999999965,63.46199334073248,901.0,304.4014780838161,251.7606209715772,46924.38136795152,26173.609085914133,1.0903749599233143,0.0011834319526627,364.0,166.61975642482565,sugita,0
2700136,2700136,京急富岡,,,27001,14,236-0052,横浜市金沢区富岡西７-１-１,139.629772,35.366743,0000-00-00,0000-00-00,0,2700136,519.0,1460.0,5.626204238921002,450.0,2.9441233140655108,"{0: 0, 1: 69, 2: 0, 3: 341, 4: 109}","{0: 0.0, 1: 0.1329479768786127, 2: 0.0, 3: 0.6570327552986512, 4: 0.21001926782273603}",95897.90199999989,65.68349452054785,47948.95100000004,65.683494520548,730.0,237.40839195883467,205.84542655390288,43866.98787292078,21933.49393646044,1.0635969627453137,0.0,354.0,161.93173555573694,keikyuutomioka,0
2700137,2700137,能見台,,,27001,14,236-0053,横浜市金沢区能見台通２-１,139.629233,35.360528,0000-00-00,0000-00-00,0,2700137,437.0,1241.0,5.679633867276888,391.0,2.990846681922197,"{0: 0, 1: 46, 2: 1, 3: 301, 4: 89}","{0: 0.0, 1: 0.10526315789473684, 2: 0.002288329519450801, 3: 0.6887871853546911, 4: 0.2036613272311213}",93581.65899999977,75.40826672038659,48720.50900000001,78.0777387820513,624.0,213.7430459002549,191.24377791075443,45772.14836397931,23829.90844730157,1.0921415555400775,0.0016116035455278,302.0,147.71258549628604,noumidai,0
