station_cd,station_g_cd,station_name,station_name_k,station_name_r,line_cd,pref_cd,post,address,lon,lat,open_ymd,close_ymd,e_status,e_sort,n,m,k_avg,intersection_count,streets_per_node_avg,streets_per_node_counts,streets_per_node_proportion,edge_length_total,edge_length_avg,street_length_total,street_length_avg,street_segments_count,node_density_km,intersection_density_km,edge_density_km,street_density_km,circuity_avg,self_loop_proportion,clean_intersection_count,clean_intersection_density_km,station_name_roman,cluster_number
9930114,9930114,森下,,,99301,13,135-0004,江東区森下２-１７-１７,139.797042,35.68796,0000-00-00,0000-00-00,0,9930114,778.0,1776.0,4.565552699228792,755.0,3.311053984575836,"{0: 0, 1: 23, 2: 1, 3: 466, 4: 287, 5: 1}","{0: 0.0, 1: 0.02956298200514139, 2: 0.0012853470437017994, 3: 0.5989717223650386, 4: 0.36889460154241643, 5: 0.0012853470437017994}",98078.524,55.22439414414414,69570.93800000002,56.46991720779223,1232.0,320.272581911562,310.8043693357703,40375.1441022559,28639.670873096664,1.011607003345937,0.0,440.0,181.13102318905817,,3
9930129,9930129,西新宿五丁目,,,99301,13,160-0023,新宿区西新宿５-２５-９,139.684304,35.689798,0000-00-00,0000-00-00,0,9930129,987.0,2469.0,5.003039513677812,865.0,2.9250253292806483,"{0: 0, 1: 122, 2: 6, 3: 691, 4: 161, 5: 6, 6: 1}","{0: 0.0, 1: 0.12360688956433637, 2: 0.0060790273556231, 3: 0.7001013171225937, 4: 0.16312056737588654, 5: 0.0060790273556231, 6: 0.0010131712259371835}",127687.42100000012,51.716249898744486,74090.94499999996,53.49526714801441,1385.0,393.9486305075656,345.25386564239534,50964.82739209019,29572.46840502669,1.0309979631881163,0.0,452.0,180.41011245128635,,3
9930130,2800220,中野坂上,,,99301,13,164-0011,中野区中央２-１-２,139.682279,35.69709,0000-00-00,0000-00-00,0,9930130,1214.0,2953.0,4.864909390444811,1001.0,2.7850082372322897,"{0: 0, 1: 213, 2: 12, 3: 818, 4: 166, 5: 4, 6: 1}","{0: 0.0, 1: 0.17545304777594728, 2: 0.009884678747940691, 3: 0.6738056013179572, 4: 0.13673805601317957, 5: 0.0032948929159802307, 6: 0.0008237232289950577}",136419.68300000028,46.19698035895709,76689.54800000024,46.96236864666273,1633.0,484.2014008424821,399.2467893272855,54410.70972906712,30587.46834561523,1.034519884145444,0.0,516.0,205.8055377551242,,3
9930131,1131308,東中野,,,99301,13,164-0003,中野区東中野４丁目,139.682987,35.706891,0000-00-00,0000-00-00,0,9930131,1163.0,2758.0,4.742906276870164,965.0,2.7652622527944968,"{0: 0, 1: 198, 2: 6, 3: 831, 4: 127, 5: 1}","{0: 0.0, 1: 0.1702493551160791, 2: 0.005159071367153913, 3: 0.7145313843508169, 4: 0.10920034393809114, 5: 0.0008598452278589854}",128443.82300000024,46.571364394488846,71860.98599999999,46.481879689521335,1546.0,459.3025716813368,381.1066050494325,50726.20655243555,28379.996279756266,1.0479454268301227,0.0,535.0,211.287081555903,,3
9930132,2200704,中井,,,99301,13,161-0032,新宿区中落合１-１９-１,139.686356,35.714035,0000-00-00,0000-00-00,0,9930132,1018.0,2522.0,4.954813359528488,869.0,2.824165029469548,"{0: 0, 1: 149, 2: 4, 3: 744, 4: 120, 5: 0, 6: 1}","{0: 0.0, 1: 0.14636542239685657, 2: 0.003929273084479371, 3: 0.730844793713163, 4: 0.11787819253438114, 5: 0.0, 6: 0.0009823182711198428}",126147.25900000006,50.01873869944491,70641.21600000004,50.85760691144712,1389.0,407.8478024656529,348.15298658413786,50539.17718095833,28301.438810512314,1.0463641867002167,0.0,498.0,199.51690140264748,,3
9930133,9930133,落合南長崎,,,99301,13,161-0031,新宿区西落合３-１-１８,139.683303,35.723608,0000-00-00,0000-00-00,0,9930133,1104.0,2883.0,5.2228260869565215,1000.0,3.022644927536232,"{0: 0, 1: 104, 2: 2, 3: 763, 4: 235}","{0: 0.0, 1: 0.09420289855072464, 2: 0.0018115942028985507, 3: 0.6911231884057971, 4: 0.2128623188405797}",138179.70499999952,47.92913805064153,78232.65699999989,48.62191236793032,1609.0,438.6268623202476,397.3069405074706,54899.75583377465,31082.377600440315,1.0199771252017478,0.0,571.0,226.86226302976573,,3
9930134,9930134,新江古田,,,99301,13,165-0023,中野区江原町２-２９-１３,139.670653,35.732538,0000-00-00,0000-00-00,0,9930134,904.0,2452.0,5.424778761061947,849.0,3.130530973451328,"{0: 0, 1: 55, 2: 3, 3: 617, 4: 227, 5: 2}","{0: 0.0, 1: 0.06084070796460177, 2: 0.00331858407079646, 3: 0.6825221238938053, 4: 0.25110619469026546, 5: 0.0022123893805309734}",127141.84499999986,51.85230220228379,70483.2379999999,52.09404138950472,1353.0,362.8222076112601,340.7478476349113,51028.63371976616,28288.58850746662,1.0148914626700287,0.0,567.0,227.56658375617755,,3
9930135,2200106,練馬,,,99301,13,176-0001,練馬区練馬１-３-５,139.65477,35.737404,0000-00-00,0000-00-00,0,9930135,944.0,2545.0,5.391949152542373,868.0,3.0635593220338984,"{0: 0, 1: 76, 2: 3, 3: 652, 4: 211, 5: 2}","{0: 0.0, 1: 0.08050847457627118, 2: 0.0031779661016949155, 3: 0.690677966101695, 4: 0.22351694915254236, 5: 0.00211864406779661}",132460.99699999997,52.04754302554026,73065.07599999993,52.56480287769779,1390.0,379.6091833021578,349.047427019357,53266.32509593174,29381.540072319985,1.0245905344550574,0.0003929273084479,574.0,230.8216856095748,,3
9930136,2200402,豊島園,,,99301,13,176-0001,練馬区練馬４-１６-５,139.64911,35.742067,0000-00-00,0000-00-00,0,9930136,936.0,2429.0,5.19017094017094,804.0,2.8461538461538463,"{0: 0, 1: 132, 2: 3, 3: 680, 4: 119, 5: 2}","{0: 0.0, 1: 0.14102564102564102, 2: 0.003205128205128205, 3: 0.7264957264957265, 4: 0.12713675213675213, 5: 0.002136752136752137}",123372.11900000004,50.79132111980241,65896.82300000012,51.281574319066245,1285.0,376.0786890864123,323.04195088191824,49570.11194800521,26476.9132572643,1.0488002419125804,0.00123507616303,499.0,200.4949421518373,,3
9930137,9930137,練馬春日町,,,99301,13,179-0074,練馬区春日町３-２９-２５,139.640236,35.751452,0000-00-00,0000-00-00,0,9930137,886.0,2251.0,5.081264108352144,763.0,2.8318284424379234,"{0: 0, 1: 123, 2: 0, 3: 670, 4: 89, 5: 4}","{0: 0.0, 1: 0.13882618510158012, 2: 0.0, 3: 0.7562076749435666, 4: 0.10045146726862303, 5: 0.004514672686230248}",115526.76299999966,51.3224180364281,63031.89000000002,52.35206810631231,1204.0,351.89790430503217,303.04526070512367,45884.453488537256,25034.75168779381,1.042630981042851,0.0,445.0,176.7433040809699,,3
9930202,9930202,馬込,,,99302,13,143-0021,大田区北馬込２-３１-９,139.711772,35.596435,0000-00-00,0000-00-00,0,9930202,902.0,2317.0,5.137472283813747,797.0,3.019955654101996,"{0: 0, 1: 105, 2: 6, 3: 563, 4: 222, 5: 6}","{0: 0.0, 1: 0.1164079822616408, 2: 0.0066518847006651885, 3: 0.6241685144124168, 4: 0.24611973392461198, 5: 0.0066518847006651885}",125912.6870000002,54.34298100992671,72567.55800000016,55.43740106951884,1309.0,359.16839030950314,317.3583227014124,50137.313868441655,28895.75720127668,1.0267658239782411,0.0008631851532153,515.0,205.06842683968304,,3
9930203,2600404,中延,,,99302,13,142-0053,品川区中延４-５-５,139.713736,35.605769,0000-00-00,0000-00-00,0,9930203,897.0,2139.0,4.769230769230769,818.0,3.080267558528428,"{0: 0, 1: 79, 2: 3, 3: 585, 4: 227, 5: 3}","{0: 0.0, 1: 0.08807134894091416, 2: 0.0033444816053511705, 3: 0.6521739130434783, 4: 0.2530657748049052, 5: 0.0033444816053511705}",111610.26199999968,52.17871061243556,71307.66199999988,53.69552861445774,1328.0,360.03497238153386,328.3262066979874,44797.76766629391,28621.23982024717,1.0244618976033546,0.0009350163627863,527.0,211.5255634839112,,3
9930204,2600503,戸越,,,99302,13,142-0041,品川区戸越３-４-１７,139.716495,35.614633,0000-00-00,0000-00-00,0,9930204,970.0,2442.0,5.0350515463917525,885.0,3.0216494845360824,"{0: 0, 1: 85, 2: 2, 3: 692, 4: 189, 5: 2}","{0: 0.0, 1: 0.08762886597938144, 2: 0.002061855670103093, 3: 0.7134020618556701, 4: 0.19484536082474227, 5: 0.002061855670103093}",124343.04400000045,50.91852743652762,73259.31199999995,51.773365371024695,1415.0,389.7243999252892,355.57329271534115,49958.26619359176,29433.960214576822,1.0262289071016095,0.0,504.0,202.4959768683977,,3
9930210,1130102,新橋,,,99302,13,105-0004,東京都港区新橋二丁目21-1,139.759451,35.665577,0000-00-00,0000-00-00,0,9930210,723.0,1595.0,4.412171507607193,722.0,3.4232365145228214,"{0: 0, 1: 1, 2: 6, 3: 409, 4: 301, 5: 5, 6: 1}","{0: 0.0, 1: 0.0013831258644536654, 2: 0.008298755186721992, 3: 0.5656984785615491, 4: 0.41632088520055327, 5: 0.006915629322268326, 6: 0.0013831258644536654}",88121.53200000012,55.2486094043888,69237.55999999998,58.23175777964675,1189.0,339.3941741580102,338.9247492974874,41366.43786815866,32501.83194594146,1.0133621492222786,0.0,375.0,176.03432269606338,,3
9930211,2800313,東銀座,,,99302,13,104-0061,中央区銀座４-１２-１５,139.767253,35.669464,0000-00-00,0000-00-00,0,9930211,765.0,1522.0,3.9790849673202615,757.0,3.407843137254902,"{0: 0, 1: 8, 2: 11, 3: 416, 4: 322, 5: 7, 6: 1}","{0: 0.0, 1: 0.01045751633986928, 2: 0.01437908496732026, 3: 0.5437908496732026, 4: 0.42091503267973857, 5: 0.009150326797385621, 6: 0.00130718954248366}",93419.5790000001,61.3794868593956,80778.65699999998,64.31421735668788,1256.0,333.7458851221785,330.25573207514924,40756.0785373808,35241.23448293576,1.0149113107790726,0.0,476.0,207.66410629824443,,3
9930212,2800110,宝町,,,99302,13,104-0031,中央区京橋２-１３-１１,139.771767,35.675461,0000-00-00,0000-00-00,0,9930212,909.0,1767.0,3.887788778877888,894.0,3.391639163916392,"{0: 0, 1: 15, 2: 4, 3: 512, 4: 366, 5: 12}","{0: 0.0, 1: 0.0165016501650165, 2: 0.0044004400440044, 3: 0.5632563256325632, 4: 0.40264026402640263, 5: 0.013201320132013201}",102710.021,58.1267804187889,89886.04700000002,60.610955495617006,1483.0,365.52013515517206,359.48844975657187,41300.96893037465,36144.29048185275,1.0102880753724173,0.0,516.0,207.48997771184685,,3
9930213,2800109,日本橋,,,99302,13,103-0027,中央区日本橋１丁目,139.775721,35.681688,0000-00-00,0000-00-00,0,9930213,896.0,1706.0,3.8080357142857135,880.0,3.377232142857143,"{0: 0, 1: 16, 2: 1, 3: 526, 4: 336, 5: 16, 6: 1}","{0: 0.0, 1: 0.017857142857142856, 2: 0.0011160714285714285, 3: 0.5870535714285714, 4: 0.375, 5: 0.017857142857142856, 6: 0.0011160714285714285}",99385.22999999998,58.2562895662368,85901.047,59.61210756419154,1441.0,370.1849150510231,363.5744701393977,41061.28674651383,35490.25869027784,1.0225878497645502,0.0005861664712778,517.0,213.6000012068961,,3
9930214,2800309,人形町,,,99302,13,103-0013,中央区日本橋人形町２-６-５,139.782285,35.686307,0000-00-00,0000-00-00,0,9930214,1054.0,2010.0,3.81404174573055,1036.0,3.388045540796964,"{0: 0, 1: 18, 2: 0, 3: 606, 4: 417, 5: 11, 6: 2}","{0: 0.0, 1: 0.017077798861480076, 2: 0.0, 3: 0.5749525616698292, 4: 0.3956356736242884, 5: 0.010436432637571158, 6: 0.0018975332068311196}",110896.76599999996,55.17252039800992,96264.65299999996,56.00037987201858,1719.0,451.1632226785649,443.4583479079632,47469.20524970653,41205.94978891248,1.0193222538301954,0.0,534.0,228.5779515278498,,3
9930215,1131403,東日本橋,,,99302,13,103-0004,中央区東日本橋３-１１-８,139.784821,35.692126,0000-00-00,0000-00-00,0,9930215,1079.0,2164.0,4.01112140871177,1063.0,3.4040778498609825,"{0: 0, 1: 16, 2: 0, 3: 600, 4: 459, 5: 3, 6: 1}","{0: 0.0, 1: 0.014828544949026877, 2: 0.0, 3: 0.5560704355885079, 4: 0.42539388322520855, 5: 0.0027803521779425394, 6: 0.0009267840593141798}",102908.318,47.55467560073938,84216.86899999999,47.660933220147136,1767.0,433.17914942886114,426.755732940574,41313.93666394325,33810.001557907155,1.0040516969736153,0.0,538.0,215.98737941865363,,3
9930216,1131320,浅草橋,,,99302,13,111-0053,台東区浅草橋１丁目,139.786305,35.697451,0000-00-00,0000-00-00,0,9930216,1153.0,2417.0,4.19254119687771,1126.0,3.360797918473548,"{0: 0, 1: 27, 2: 0, 3: 660, 4: 463, 5: 2, 6: 1}","{0: 0.0, 1: 0.023417172593235037, 2: 0.0, 3: 0.572419774501301, 4: 0.401561144839549, 5: 0.0017346053772766695, 6: 0.0008673026886383347}",107556.25600000026,44.49989904840722,83533.4480000001,44.83813633923784,1863.0,458.9789873927295,448.2309972282857,42815.31783749636,33252.469537262165,1.0058076208634237,0.0,555.0,220.93090893578912,,3
9930217,9930112,蔵前,,,99302,13,111-0051,台東区蔵前２-３-１,139.790931,35.703236,0000-00-00,0000-00-00,0,9930217,1101.0,2312.0,4.199818346957311,1078.0,3.3914623069936423,"{0: 0, 1: 23, 2: 0, 3: 609, 4: 465, 5: 2, 6: 0, 7: 2}","{0: 0.0, 1: 0.02089009990917348, 2: 0.0, 3: 0.553133514986376, 4: 0.4223433242506812, 5: 0.0018165304268846503, 6: 0.0, 7: 0.0018165304268846503}",104569.9210000002,45.229204584775175,82264.73000000016,45.651903440621616,1802.0,437.7659693007234,428.6209944651952,41577.79548252967,32709.081987023044,1.0045223158273349,0.0,570.0,226.6363328804836,,3
9930218,2100201,浅草,,,99302,13,111-0043,東京都台東区駒形一丁目12-14,139.79697,35.709461,0000-00-00,0000-00-00,0,9930218,1022.0,2341.0,4.581213307240705,999.0,3.3581213307240705,"{0: 0, 1: 23, 2: 0, 3: 603, 4: 387, 5: 5, 6: 1, 7: 3}","{0: 0.0, 1: 0.022504892367906065, 2: 0.0, 3: 0.5900195694716243, 4: 0.3786692759295499, 5: 0.004892367906066536, 6: 0.0009784735812133072, 7: 0.0029354207436399216}",111921.51199999989,47.80927466894484,79917.34199999992,48.40541611144756,1651.0,408.7315908378898,399.5331303787201,44761.113159238674,31961.587408214946,1.006358941668665,0.0,557.0,222.7627163372844,,3
9930219,9930219,本所吾妻橋,,,99302,13,130-0001,墨田区吾妻橋３-７-１６,139.804624,35.70858,0000-00-00,0000-00-00,0,9930219,858.0,2231.0,5.200466200466201,843.0,3.403263403263403,"{0: 0, 1: 15, 2: 0, 3: 484, 4: 349, 5: 6, 6: 1, 7: 3}","{0: 0.0, 1: 0.017482517482517484, 2: 0.0, 3: 0.5641025641025641, 4: 0.40675990675990675, 5: 0.006993006993006993, 6: 0.0011655011655011655, 7: 0.0034965034965034965}",113631.93399999988,50.93318422232178,71883.77299999999,51.01758197303051,1409.0,352.0020419306823,345.8481600787473,46618.49976285837,29490.949740887696,1.010268794079125,0.0008964589870013,546.0,224.0012994104342,,3
9930220,2100203,押上（スカイツリー前）,,,99302,13,131-0045,墨田区押上一丁目,139.812935,35.710702,0000-00-00,0000-00-00,0,9930220,881.0,2352.0,5.33938706015891,841.0,3.195232690124858,"{0: 0, 1: 40, 2: 5, 3: 581, 4: 253, 5: 2}","{0: 0.0, 1: 0.04540295119182747, 2: 0.0056753688989784334, 3: 0.659477866061294, 4: 0.28717366628830876, 5: 0.0022701475595913734}",120907.81799999984,51.40638520408157,69974.88000000002,51.48997792494482,1359.0,370.999381265776,354.1549144659678,50915.69315345631,29467.238574514115,1.0191329426359168,0.0008503401360544,511.0,215.18806336755,,3
9930317,9930317,新板橋,,,99303,13,173-0004,板橋区板橋１-５３-１７,139.720101,35.748785,0000-00-00,0000-00-00,0,9930317,786.0,2152.0,5.475826972010178,735.0,3.053435114503817,"{0: 0, 1: 51, 2: 3, 3: 588, 4: 141, 5: 3}","{0: 0.0, 1: 0.0648854961832061, 2: 0.003816793893129771, 3: 0.7480916030534351, 4: 0.17938931297709923, 5: 0.003816793893129771}",109642.9029999999,50.94930436802969,59695.30200000002,51.77389592367738,1153.0,346.48772219964894,324.00569442333585,48333.23119061962,26315.12622900783,1.0288086549210165,0.0,424.0,186.9094073952305,,3
9930318,9930318,板橋区役所前,,,99303,13,173-0004,板橋区板橋２-６６-１７,139.710102,35.751284,0000-00-00,0000-00-00,0,9930318,821.0,2220.0,5.408038976857491,774.0,3.113276492082826,"{0: 0, 1: 47, 2: 1, 3: 592, 4: 177, 5: 2, 6: 1, 7: 1}","{0: 0.0, 1: 0.057247259439707675, 2: 0.001218026796589525, 3: 0.7210718635809987, 4: 0.21559074299634592, 5: 0.00243605359317905, 6: 0.001218026796589525, 7: 0.001218026796589525}",117864.4449999998,53.09209234234225,65648.26899999991,53.28593262987006,1232.0,333.8703015649036,314.7571417920041,47931.10571976848,26696.720302367703,1.025103920106288,0.0,469.0,190.72493475510328,,3
9930319,9930319,板橋本町,,,99303,13,173-0012,板橋区大和町１７-１,139.705535,35.761339,0000-00-00,0000-00-00,0,9930319,809.0,2154.0,5.325092707045736,761.0,3.0543881334981458,"{0: 0, 1: 48, 2: 0, 3: 628, 4: 127, 5: 5, 6: 1}","{0: 0.0, 1: 0.059332509270704575, 2: 0.0, 3: 0.7762669962917181, 4: 0.15698393077873918, 5: 0.006180469715698393, 6: 0.0012360939431396785}",121780.45400000014,56.53688672237704,70663.19299999993,59.132379079497845,1195.0,335.9767125924587,316.04237117782577,50575.27390968749,29346.33780646034,1.0253178088854504,0.0,467.0,193.94453001319928,,3
9930406,2800807,神保町,,,99304,13,101-0051,千代田区神田神保町２-２,139.757606,35.695966,0000-00-00,0000-00-00,0,9930406,760.0,1662.0,4.373684210526315,753.0,3.3131578947368423,"{0: 0, 1: 7, 2: 0, 3: 519, 4: 220, 5: 10, 6: 4}","{0: 0.0, 1: 0.009210526315789473, 2: 0.0, 3: 0.6828947368421052, 4: 0.2894736842105263, 5: 0.013157894736842105, 6: 0.005263157894736842}",93455.86500000003,56.23096570397114,70828.65999999997,58.48774566473986,1211.0,322.50747014625586,319.53700660543507,39658.17709405267,30056.278882170125,1.0200709706357585,0.0,395.0,167.61901408917242,,3
9930407,2800207,小川町,,,99304,13,101-0052,千代田区神田小川町１-６,139.767551,35.695487,0000-00-00,0000-00-00,0,9930407,1041.0,2115.0,4.063400576368876,1022.0,3.292987512007685,"{0: 0, 1: 19, 2: 1, 3: 694, 4: 313, 5: 11, 6: 3}","{0: 0.0, 1: 0.01825168107588857, 2: 0.0009606147934678194, 3: 0.6666666666666666, 4: 0.30067243035542746, 5: 0.010566762728146013, 6: 0.002881844380403458}",105288.94799999996,49.78200851063828,81935.91500000007,49.86969872185031,1643.0,421.1322495863478,413.4458780761263,42594.208960441865,33146.835932628055,1.012127683158807,0.0,520.0,210.3638518586944,,3
9930408,9930408,岩本町,,,99304,13,101-0033,千代田区神田岩本町１,139.775866,35.695534,0000-00-00,0000-00-00,0,9930408,1220.0,2496.0,4.091803278688524,1198.0,3.3549180327868853,"{0: 0, 1: 22, 2: 1, 3: 730, 4: 457, 5: 9, 6: 1}","{0: 0.0, 1: 0.018032786885245903, 2: 0.000819672131147541, 3: 0.5983606557377049, 4: 0.37459016393442623, 5: 0.007377049180327869, 6: 0.000819672131147541}",118108.34999999986,47.31905048076918,93905.86999999992,47.451172309247056,1979.0,492.2079631814073,483.332081878136,47650.713432964505,37886.24344547376,1.0061579267531855,0.0,607.0,244.8936341402576,,3
9930409,1131403,馬喰横山,,,99304,13,103-0003,中央区日本橋横山町４-１３,139.782768,35.69212,0000-00-00,0000-00-00,0,9930409,1130.0,2235.0,3.9557522123893807,1119.0,3.42212389380531,"{0: 0, 1: 11, 2: 0, 3: 629, 4: 483, 5: 5, 6: 2}","{0: 0.0, 1: 0.009734513274336283, 2: 0.0, 3: 0.5566371681415929, 4: 0.42743362831858406, 5: 0.004424778761061947, 6: 0.0017699115044247787}",107681.62600000008,48.179698434004514,90036.27299999996,48.2251060524906,1867.0,453.0202999556977,448.6103678322351,43169.87832764362,36095.80477995847,1.0041303624349045,0.0,555.0,222.50112077470104,,3
9930410,9930410,浜町,,,99304,13,103-0007,中央区日本橋浜町２-５９-３,139.788154,35.688516,0000-00-00,0000-00-00,0,9930410,1007.0,2100.0,4.1708043694141015,983.0,3.358490566037736,"{0: 0, 1: 24, 2: 0, 3: 579, 4: 400, 5: 3, 6: 1}","{0: 0.0, 1: 0.023833167825223437, 2: 0.0, 3: 0.5749751737835154, 4: 0.3972194637537239, 5: 0.0029791459781529296, 6: 0.0009930486593843098}",107363.20399999993,51.1253352380952,85701.34799999998,52.67446097111247,1627.0,403.18848306764073,393.5792242854924,42986.70045485762,34313.601287956284,1.008144045849832,0.0,499.0,199.7925055121676,,3
9930411,9930114,森下,,,99304,13,135-0004,江東区森下２-１７-１７,139.797042,35.68796,0000-00-00,0000-00-00,0,9930411,778.0,1776.0,4.565552699228792,755.0,3.311053984575836,"{0: 0, 1: 23, 2: 1, 3: 466, 4: 287, 5: 1}","{0: 0.0, 1: 0.02956298200514139, 2: 0.0012853470437017994, 3: 0.5989717223650386, 4: 0.36889460154241643, 5: 0.0012853470437017994}",98078.524,55.22439414414414,69570.93800000002,56.46991720779223,1232.0,320.272581911562,310.8043693357703,40375.1441022559,28639.670873096664,1.011607003345937,0.0,440.0,181.13102318905817,,3
9930418,9930418,一之江,,,99304,13,134-0003,江戸川区春江町４-２,139.882934,35.686055,0000-00-00,0000-00-00,0,9930418,931.0,2488.0,5.344790547798066,842.0,2.995703544575725,"{0: 0, 1: 89, 2: 3, 3: 666, 4: 170, 5: 2, 6: 1}","{0: 0.0, 1: 0.09559613319011816, 2: 0.00322234156820623, 3: 0.715359828141783, 4: 0.18259935553168635, 5: 0.0021482277121374865, 6: 0.0010741138560687433}",125935.09700000029,50.61700040192937,70145.26900000004,52.30817971662941,1341.0,384.04583484609617,347.3325380670387,51949.35495573492,28935.55144318905,1.023288564932688,0.0,365.0,150.56576768939323,,3
9930419,9930419,瑞江,,,99304,13,132-0011,江戸川区瑞江２-２-１,139.89761,35.693318,0000-00-00,0000-00-00,0,9930419,1081.0,3139.0,5.807585568917669,1019.0,3.166512488436633,"{0: 0, 1: 62, 2: 0, 3: 717, 4: 300, 5: 2}","{0: 0.0, 1: 0.05735430157261795, 2: 0.0, 3: 0.6632747456059205, 4: 0.27752081406105455, 5: 0.0018501387604070306}",144804.89700000014,46.13090060528835,77440.30299999997,46.96197877501514,1649.0,429.2219943259234,404.6042666217539,57496.25039639221,30748.45633197389,1.0090344387397912,0.0,512.0,203.2947836215289,,3
9930501,9930501,三ノ輪橋,,,99305,13,116-0003,荒川区南千住１,139.791412,35.732248,0000-00-00,0000-00-00,0,9930501,863.0,2198.0,5.093858632676709,842.0,3.354577056778679,"{0: 0, 1: 21, 2: 1, 3: 502, 4: 332, 5: 5, 6: 1, 7: 1}","{0: 0.0, 1: 0.02433371958285052, 2: 0.0011587485515643105, 3: 0.5816917728852838, 4: 0.3847045191193511, 5: 0.005793742757821553, 6: 0.0011587485515643105, 7: 0.0011587485515643105}",116457.62600000012,52.98345131938131,74582.6429999999,53.23529122055667,1401.0,361.71294930865946,352.9111278306967,48811.3920856835,31260.14804955366,1.0196962470613034,0.0,551.0,230.94303020749868,,3
9930502,9930502,荒川一中前,,,99305,13,116-0003,荒川区南千住１-１,139.788988,35.733659,0000-00-00,0000-00-00,0,9930502,810.0,2101.0,5.187654320987654,788.0,3.303703703703704,"{0: 0, 1: 22, 2: 1, 3: 503, 4: 280, 5: 2, 6: 1, 7: 1}","{0: 0.0, 1: 0.027160493827160494, 2: 0.0012345679012345679, 3: 0.6209876543209877, 4: 0.345679012345679, 5: 0.0024691358024691358, 6: 0.0012345679012345679, 7: 0.0012345679012345679}",114187.07199999984,54.34891575440259,70902.16399999993,55.13387558320368,1286.0,321.8581837527066,313.1163565396701,45372.89333575245,28173.38485083521,1.021549170702955,0.0,533.0,211.79063202492915,,3
9930503,9930503,荒川区役所前,,,99305,13,116-0002,荒川区荒川１,139.786456,35.73493,0000-00-00,0000-00-00,0,9930503,821.0,2153.0,5.244823386114494,786.0,3.215590742996346,"{0: 0, 1: 35, 2: 2, 3: 545, 4: 233, 5: 3, 6: 2, 7: 1}","{0: 0.0, 1: 0.04263093788063337, 2: 0.00243605359317905, 3: 0.6638246041412911, 4: 0.2838002436053593, 5: 0.0036540803897685747, 6: 0.00243605359317905, 7: 0.001218026796589525}",112094.75699999974,52.06444821179737,66830.37299999996,52.62234094488186,1270.0,341.0448084541505,326.5057484104291,46564.354360267294,27761.451594037047,1.023732524694564,0.0,498.0,206.8700543363788,,3
9930506,2300104,町屋駅前,,,99305,13,116-0002,荒川区荒川７,139.781145,35.74275,0000-00-00,0000-00-00,0,9930506,876.0,2503.0,5.714611872146119,845.0,3.0924657534246576,"{0: 0, 1: 31, 2: 1, 3: 705, 4: 135, 5: 3, 6: 1}","{0: 0.0, 1: 0.03538812785388128, 2: 0.001141552511415525, 3: 0.8047945205479452, 4: 0.1541095890410959, 5: 0.003424657534246575, 6: 0.001141552511415525}",124215.5919999998,49.626684778266,65348.16,50.229177555726366,1301.0,359.77014420950434,347.03855234820907,51014.91032752155,26838.26135505224,1.025901139406847,0.0,456.0,187.2776093145365,,3
9930507,9930507,町屋二丁目,,,99305,13,116-0002,荒川区荒川６,139.776625,35.743837,0000-00-00,0000-00-00,0,9930507,1076.0,3061.0,5.689591078066915,1054.0,3.1394052044609664,"{0: 0, 1: 22, 2: 2, 3: 860, 4: 189, 5: 2, 6: 1}","{0: 0.0, 1: 0.020446096654275093, 2: 0.0018587360594795538, 3: 0.7992565055762082, 4: 0.17565055762081785, 5: 0.0018587360594795538, 6: 0.0009293680297397769}",144102.6429999999,47.07698235870627,77461.44399999999,47.40602447980415,1634.0,428.9465884013153,420.1763049953405,57446.40993909167,30879.946223456813,1.0220843600371117,0.0,545.0,217.26383892074057,,3
9930508,9930508,東尾久三丁目,,,99305,13,116-0012,荒川区東尾久３,139.774386,35.745398,0000-00-00,0000-00-00,0,9930508,1006.0,2869.0,5.703777335984095,988.0,3.1491053677932404,"{0: 0, 1: 18, 2: 2, 3: 803, 4: 179, 5: 3, 6: 1}","{0: 0.0, 1: 0.017892644135188866, 2: 0.0019880715705765406, 3: 0.7982107355864811, 4: 0.1779324055666004, 5: 0.002982107355864811, 6: 0.0009940357852882703}",136338.39299999995,47.52122446845589,73552.05200000001,48.01047780678852,1532.0,402.3591967529146,395.1599268308944,54529.82733008269,29417.83753702645,1.021653675921435,0.0,509.0,203.5793550171308,,3
9930510,9930510,宮ノ前,,,99305,13,116-0012,荒川区東尾久５,139.764955,35.750135,0000-00-00,0000-00-00,0,9930510,822.0,2314.0,5.630170316301703,794.0,3.1143552311435525,"{0: 0, 1: 28, 2: 1, 3: 642, 4: 151}","{0: 0.0, 1: 0.0340632603406326, 2: 0.0012165450121654502, 3: 0.781021897810219, 4: 0.18369829683698297}",112463.58100000002,48.60137467588592,61479.614000000016,49.70057720291028,1237.0,374.7702776859479,362.0043801492003,51274.94827363273,28030.08760438552,1.0348420445281674,0.0,384.0,175.07516621825306,,3
9930511,9930511,小台,,,99305,13,116-0011,荒川区西尾久５,139.761779,35.750579,0000-00-00,0000-00-00,0,9930511,870.0,2474.0,5.68735632183908,832.0,3.118390804597701,"{0: 0, 1: 38, 2: 1, 3: 651, 4: 180}","{0: 0.0, 1: 0.04367816091954023, 2: 0.0011494252873563218, 3: 0.7482758620689656, 4: 0.20689655172413793}",118501.63299999984,47.89880072756663,64439.09799999996,49.04040943683407,1314.0,385.50908333054406,368.6707555528881,52509.7194379339,28553.85931106561,1.0321585527245427,0.0,389.0,172.37130277653063,,3
