station_cd,station_g_cd,station_name,station_name_k,station_name_r,line_cd,pref_cd,post,address,lon,lat,open_ymd,close_ymd,e_status,e_sort,n,m,k_avg,intersection_count,streets_per_node_avg,streets_per_node_counts,streets_per_node_proportion,edge_length_total,edge_length_avg,street_length_total,street_length_avg,street_segments_count,node_density_km,intersection_density_km,edge_density_km,street_density_km,circuity_avg,self_loop_proportion,clean_intersection_count,clean_intersection_density_km,station_name_roman,cluster_number
1130816,1130816,横須賀,,,11308,14,238-0045,横須賀市東逸見町１丁目,139.655855,35.284022,0000-00-00,0000-00-00,0,1130816,163.0,372.0,4.564417177914111,129.0,2.705521472392638,"{0: 0, 1: 34, 2: 1, 3: 108, 4: 19, 5: 1}","{0: 0.0, 1: 0.2085889570552147, 2: 0.006134969325153374, 3: 0.6625766871165644, 4: 0.1165644171779141, 5: 0.006134969325153374}",26618.62299999998,71.55543817204295,15798.309999999998,74.87350710900473,211.0,126.94551275663083,100.46608064788576,20730.765310493527,12303.831678762015,1.060025433173508,0.0,81.0,63.08335296495152,yokosuka,2
1130902,1130902,北茅ケ崎,,,11309,14,253-0041,神奈川県茅ヶ崎市茅ヶ崎三丁目3-1,139.407569,35.339167,0000-00-00,0000-00-00,0,1130902,471.0,1238.0,5.256900212314225,391.0,2.7961783439490446,"{0: 0, 1: 80, 2: 0, 3: 327, 4: 64}","{0: 0.0, 1: 0.16985138004246284, 2: 0.0, 3: 0.6942675159235668, 4: 0.13588110403397027}",80358.0219999999,64.90954927302091,40257.46700000001,64.8268389694042,621.0,191.9320727882004,159.33214535071411,32745.82107774902,16404.88128771248,1.0596206055332449,0.0032310177705977,271.0,110.43225419448471,kitamekesaki,2
1130905,1130905,宮山,,,11309,14,253-0106,高座郡寒川町宮山,139.379639,35.382261,0000-00-00,0000-00-00,0,1130905,164.0,428.0,5.219512195121951,145.0,2.902439024390244,"{0: 0, 1: 19, 2: 0, 3: 124, 4: 20, 5: 1}","{0: 0.0, 1: 0.11585365853658537, 2: 0.0, 3: 0.7560975609756098, 4: 0.12195121951219512, 5: 0.006097560975609756}",42994.29600000001,100.45396261682244,23818.911,109.26105963302749,218.0,103.71938213156533,91.70311225046936,27191.10863598556,15063.919097358195,1.0802963710418685,0.0,108.0,68.30300774517717,miyayama,2
1130906,1130906,倉見,,,11309,14,253-0101,高座郡寒川町倉見,139.378422,35.395098,0000-00-00,0000-00-00,0,1130906,217.0,630.0,5.806451612903226,196.0,3.064516129032258,"{0: 0, 1: 21, 2: 0, 3: 142, 4: 52, 5: 2}","{0: 0.0, 1: 0.0967741935483871, 2: 0.0, 3: 0.6543778801843319, 4: 0.23963133640552994, 5: 0.009216589861751152}",49120.22399999994,77.96860952380943,24560.112,77.96860952380952,315.0,158.73696175198475,143.37532029211528,35931.774738879794,17965.887369439915,1.0190538807920386,0.0,150.0,109.72601042763924,kuraken,2
1130907,1130907,門沢橋,,,11309,14,243-0426,海老名市門沢橋,139.380139,35.406761,0000-00-00,0000-00-00,0,1130907,359.0,961.0,5.353760445682451,286.0,2.838440111420613,"{0: 0, 1: 73, 2: 0, 3: 198, 4: 88}","{0: 0.0, 1: 0.20334261838440112, 2: 0.0, 3: 0.5515320334261838, 4: 0.24512534818941503}",74229.1140000001,77.24153381893872,38444.01300000003,77.97974239350918,493.0,172.99219290010225,137.81550743573607,35768.96158187103,18525.108949164467,1.0358840407176946,0.0020811654526534,215.0,103.60256677861278,monsawahashi,2
1130908,1130908,社家,,,11309,14,243-0424,海老名市社家,139.377281,35.420543,0000-00-00,0000-00-00,0,1130908,223.0,576.0,5.165919282511211,178.0,2.8654708520179373,"{0: 0, 1: 45, 2: 0, 3: 118, 4: 60}","{0: 0.0, 1: 0.20179372197309417, 2: 0.0, 3: 0.5291479820627802, 4: 0.26905829596412556}",47311.768,82.1384861111111,25281.522000000008,83.43736633663369,303.0,143.40131408395558,114.46382917912148,30424.079384911383,16257.41469436069,1.0295383351760508,0.0,127.0,81.66801295364286,shaie,2
1130909,1130909,厚木,,,11309,14,243-0433,海老名市河原口,139.378631,35.44375,0000-00-00,0000-00-00,0,1130909,335.0,937.0,5.594029850746269,308.0,3.0597014925373136,"{0: 0, 1: 27, 2: 0, 3: 236, 4: 70, 5: 2}","{0: 0.0, 1: 0.08059701492537313, 2: 0.0, 3: 0.7044776119402985, 4: 0.208955223880597, 5: 0.005970149253731343}",68907.72000000007,73.54078975453584,36269.616999999984,74.7827154639175,485.0,143.34439292251923,131.7912627466744,29485.17997335805,15519.54098626054,1.0376865088440546,0.0,213.0,91.14136027610924,atsugi,2
1130910,1130910,海老名,,,11309,14,243-0434,海老名市上郷,139.389328,35.454282,0000-00-00,0000-00-00,0,1130910,332.0,860.0,5.180722891566265,280.0,2.8704819277108435,"{0: 0, 1: 52, 2: 2, 3: 218, 4: 58, 5: 1, 6: 1}","{0: 0.0, 1: 0.1566265060240964, 2: 0.006024096385542169, 3: 0.6566265060240963, 4: 0.1746987951807229, 5: 0.0030120481927710845, 6: 0.0030120481927710845}",72144.27800000003,83.88869534883725,38369.218,85.07587139689579,451.0,139.2817432705273,117.46653046911942,30266.207249498664,16096.781840261734,1.0601601910081335,0.0,217.0,91.03656111356756,ebina,2
1130912,1130912,相武台下,,,11309,14,252-0326,相模原市南区新戸1940,139.386297,35.492734,0000-00-00,0000-00-00,0,1130912,384.0,1054.0,5.489583333333333,325.0,2.875,"{0: 0, 1: 59, 2: 1, 3: 254, 4: 69, 5: 1}","{0: 0.0, 1: 0.15364583333333334, 2: 0.0026041666666666665, 3: 0.6614583333333334, 4: 0.1796875, 5: 0.0026041666666666665}",78599.96299999993,74.5730199240986,39533.30600000004,74.31072556390986,532.0,194.21910772643923,164.37815107055405,39754.20489893522,19995.113064573685,1.044531951555966,0.0,227.0,114.81181628620236,soubudaishita,2
1130913,1130913,下溝,,,11309,14,252-0335,相模原市南区下溝1364,139.380428,35.518516,0000-00-00,0000-00-00,0,1130913,292.0,734.0,5.027397260273973,226.0,2.636986301369863,"{0: 0, 1: 66, 2: 0, 3: 200, 4: 26}","{0: 0.0, 1: 0.22602739726027396, 2: 0.0, 3: 0.684931506849315, 4: 0.08904109589041095}",55287.36600000001,75.32338692098094,27643.683,75.32338692098091,367.0,153.37533952465245,118.70831072798444,29040.13195778674,14520.065978893364,1.0683876124755296,0.0027247956403269,176.0,92.44541012444806,shitamizo,2
1132801,1130107,大船,,,11328,14,247-0056,鎌倉市大船１丁目,139.531127,35.353466,0000-00-00,0000-00-00,0,1132801,499.0,1337.0,5.35871743486974,428.0,2.869739478957916,"{0: 0, 1: 71, 2: 1, 3: 349, 4: 78}","{0: 0.0, 1: 0.14228456913827656, 2: 0.002004008016032064, 3: 0.6993987975951904, 4: 0.156312625250501}",88700.31999999999,66.34279730740464,45092.16399999998,66.40966715758466,679.0,207.32245585779287,177.82366955337744,36852.84203962345,18734.705772389483,1.0565114870349095,0.0,273.0,113.4249107197945,oofuna,2
1132802,1130106,戸塚,,,11328,14,244-0003,横浜市戸塚区戸塚町,139.534282,35.400432,0000-00-00,0000-00-00,0,1132802,479.0,1211.0,5.056367432150314,405.0,2.79749478079332,"{0: 0, 1: 74, 2: 1, 3: 353, 4: 50, 5: 1}","{0: 0.0, 1: 0.1544885177453027, 2: 0.0020876826722338203, 3: 0.7369519832985386, 4: 0.10438413361169102, 5: 0.0020876826722338203}",80840.66199999991,66.75529479768778,43003.78499999997,67.82931388012614,634.0,196.92385282669213,166.50137869480233,33234.76957432222,17679.480226160136,1.090731654174915,0.0016515276630883,272.0,111.82314816045984,totsuka,2
1133233,1133233,新子安,,,11332,14,221-0021,横浜市神奈川区子安通,139.654776,35.487064,0000-00-00,0000-00-00,0,1133233,363.0,950.0,5.234159779614325,334.0,3.077134986225895,"{0: 0, 1: 29, 2: 2, 3: 247, 4: 82, 5: 3}","{0: 0.0, 1: 0.07988980716253444, 2: 0.005509641873278237, 3: 0.6804407713498623, 4: 0.22589531680440772, 5: 0.008264462809917356}",62762.52199999988,66.06581263157882,37309.46500000001,69.9989962476548,533.0,237.97316728471773,218.9615368404841,41145.4439314511,24459.095194898964,1.0566288840197882,0.0,225.0,147.5040293087093,shinkoyasu,2
1133309,1130805,新川崎,,,11333,14,212-0058,川崎市幸区鹿島田,139.671481,35.551784,0000-00-00,0000-00-00,0,1133309,515.0,1314.0,5.102912621359224,432.0,2.8155339805825244,"{0: 0, 1: 83, 2: 0, 3: 363, 4: 67, 5: 2}","{0: 0.0, 1: 0.16116504854368932, 2: 0.0, 3: 0.7048543689320388, 4: 0.13009708737864079, 5: 0.003883495145631068}",83219.80499999982,63.33318493150672,43228.71099999998,63.57163382352938,680.0,205.68226975881188,172.53347676855677,33236.57938113726,17264.81436354896,1.049432942559191,0.0007610350076103,256.0,102.2420603072929,shinkawasaki,2
1133312,1130808,東戸塚,,,11333,14,244-0801,横浜市戸塚区品濃町,139.556794,35.430353,0000-00-00,0000-00-00,0,1133312,451.0,1101.0,4.882483370288249,373.0,2.796008869179601,"{0: 0, 1: 78, 2: 2, 3: 306, 4: 64, 5: 1}","{0: 0.0, 1: 0.1729490022172949, 2: 0.004434589800443459, 3: 0.6784922394678492, 4: 0.1419068736141907, 5: 0.0022172949002217295}",81965.30200000014,74.44623251589476,45506.16399999999,77.52327768313457,587.0,181.8085828293561,150.36496983447856,33042.1183986701,18344.59243201832,1.061389230081718,0.0036330608537693,286.0,115.29324764788436,higashitotsuka,2
1133313,1130106,戸塚,,,11333,14,244-0003,横浜市戸塚区戸塚町,139.534282,35.400432,0000-00-00,0000-00-00,0,1133313,479.0,1211.0,5.056367432150314,405.0,2.79749478079332,"{0: 0, 1: 74, 2: 1, 3: 353, 4: 50, 5: 1}","{0: 0.0, 1: 0.1544885177453027, 2: 0.0020876826722338203, 3: 0.7369519832985386, 4: 0.10438413361169102, 5: 0.0020876826722338203}",80840.66199999991,66.75529479768778,43003.78499999997,67.82931388012614,634.0,196.92385282669213,166.50137869480233,33234.76957432222,17679.480226160136,1.090731654174915,0.0016515276630883,272.0,111.82314816045984,totsuka,2
1133314,1130107,大船,,,11333,14,247-0056,鎌倉市大船１丁目,139.531127,35.353466,0000-00-00,0000-00-00,0,1133314,499.0,1337.0,5.35871743486974,428.0,2.869739478957916,"{0: 0, 1: 71, 2: 1, 3: 349, 4: 78}","{0: 0.0, 1: 0.14228456913827656, 2: 0.002004008016032064, 3: 0.6993987975951904, 4: 0.156312625250501}",88700.31999999999,66.34279730740464,45092.16399999998,66.40966715758466,679.0,207.32245585779287,177.82366955337744,36852.84203962345,18734.705772389483,1.0565114870349095,0.0,273.0,113.4249107197945,oofuna,2
1150501,1130114,国府津,,,11505,14,256-0812,小田原市国府津４丁目,139.212932,35.280832,0000-00-00,0000-00-00,0,1150501,141.0,349.0,4.950354609929078,117.0,2.765957446808511,"{0: 0, 1: 24, 2: 0, 3: 103, 4: 13, 5: 1}","{0: 0.0, 1: 0.1702127659574468, 2: 0.0, 3: 0.7304964539007093, 4: 0.09219858156028368, 5: 0.0070921985815602835}",31149.865999999987,89.2546303724928,16443.609000000004,90.84866850828732,181.0,110.81679024769376,91.9543578651076,24481.76004798416,12923.602620341064,1.0815174336605031,0.0,94.0,73.87786016512918,kouzu,2
1150502,1150502,下曽我,,,11505,14,250-0206,小田原市曽我原,139.183395,35.303554,0000-00-00,0000-00-00,0,1150502,367.0,986.0,5.373297002724796,311.0,2.809264305177112,"{0: 0, 1: 56, 2: 0, 3: 271, 4: 38, 5: 2}","{0: 0.0, 1: 0.15258855585831063, 2: 0.0, 3: 0.7384196185286104, 4: 0.10354223433242507, 5: 0.005449591280653951}",77392.50199999996,78.49138133874236,38696.25100000004,78.49138133874247,493.0,164.41755446436926,139.329317270896,34672.16869950627,17336.08434975316,1.0523693967489558,0.0040567951318458,247.0,110.65704619264088,shitasoga,2
1150503,1150503,上大井,,,11505,14,258-0016,足柄上郡大井町上大井,139.163508,35.321883,0000-00-00,0000-00-00,0,1150503,206.0,526.0,5.106796116504855,167.0,2.7281553398058254,"{0: 0, 1: 39, 2: 0, 3: 145, 4: 22}","{0: 0.0, 1: 0.18932038834951456, 2: 0.0, 3: 0.7038834951456311, 4: 0.10679611650485436}",44863.93999999994,85.29266159695806,22431.97000000001,85.29266159695823,263.0,104.37652019877142,84.61591686016907,22731.756988380886,11365.878494190463,1.0755854233375568,0.0,123.0,62.32190283713051,ueooi,2
1150504,1150504,相模金子,,,11505,14,258-0019,足柄上郡大井町金子,139.150753,35.33364,0000-00-00,0000-00-00,0,1150504,451.0,1189.0,5.2727272727272725,367.0,2.7804878048780486,"{0: 0, 1: 84, 2: 0, 3: 302, 4: 62, 5: 2, 6: 1}","{0: 0.0, 1: 0.18625277161862527, 2: 0.0, 3: 0.6696230598669624, 4: 0.13747228381374724, 5: 0.004434589800443459, 6: 0.0022172949002217295}",87431.817,73.53390832632464,44357.75199999993,73.6839734219268,602.0,199.29753801676256,162.1778191843722,38636.24361958342,19601.75336043927,1.0415075193131067,0.0,272.0,120.19718479059738,sagamikaneko,2
1150505,1150505,松田,,,11505,14,258-0003,足柄上郡松田町松田惣領,139.137417,35.346843,0000-00-00,0000-00-00,0,1150505,312.0,800.0,5.128205128205129,260.0,2.733974358974359,"{0: 0, 1: 52, 2: 2, 3: 235, 4: 23}","{0: 0.0, 1: 0.16666666666666666, 2: 0.00641025641025641, 3: 0.7532051282051282, 4: 0.07371794871794872}",65790.146,82.23768249999999,33398.613000000005,82.26259359605912,406.0,157.07926924651676,130.89939103876395,33122.65402981297,16814.83885861287,1.0887804094084026,0.0025,189.0,95.15378810125534,matsuda,2
2400203,2400203,京王稲田堤,,,24002,14,214-0001,川崎市多摩区菅４-１-１,139.531099,35.633895,0000-00-00,0000-00-00,0,2400203,370.0,984.0,5.318918918918919,303.0,2.77027027027027,"{0: 0, 1: 67, 2: 0, 3: 254, 4: 49}","{0: 0.0, 1: 0.1810810810810811, 2: 0.0, 3: 0.6864864864864865, 4: 0.13243243243243244}",78090.85299999989,79.36062296747956,39552.50699999998,79.74295766129029,496.0,174.24365022315334,142.69142166923098,36775.230475026125,18626.41404096438,1.0674113468828212,0.0040650406504065,236.0,111.1391931153086,keiouinadatsutsumi,2
2400206,2400206,若葉台,,,24002,14,215-0035,川崎市麻生区黒川６０９,139.472189,35.619325,0000-00-00,0000-00-00,0,2400206,293.0,795.0,5.426621160409557,263.0,3.027303754266212,"{0: 0, 1: 30, 2: 0, 3: 199, 4: 60, 5: 4}","{0: 0.0, 1: 0.10238907849829351, 2: 0.0, 3: 0.6791808873720137, 4: 0.20477815699658702, 5: 0.013651877133105802}",67717.28500000009,85.1789748427674,37694.679,90.17865789473684,418.0,128.78999379337702,115.60330500907222,29765.55875376913,16568.93335990901,1.1027135415929386,0.0,201.0,88.35081485484227,wakabadai,2
2500132,1130910,海老名,,,25001,14,243-0434,海老名市上郷,139.390905,35.452709,0000-00-00,0000-00-00,0,2500132,340.0,868.0,5.105882352941176,288.0,2.876470588235294,"{0: 0, 1: 52, 2: 2, 3: 225, 4: 59, 5: 1, 6: 1}","{0: 0.0, 1: 0.15294117647058825, 2: 0.0058823529411764705, 3: 0.6617647058823529, 4: 0.17352941176470588, 5: 0.0029411764705882353, 6: 0.0029411764705882353}",71329.03900000008,82.17631221198165,38003.91200000001,83.34191228070178,456.0,140.56584857510254,119.0675423224398,29489.49086788704,15711.918057216248,1.0472425357379245,0.0,214.0,88.47379880903513,ebina,2
2500133,1130909,厚木,,,25001,14,243-0433,海老名市河原口,139.377896,35.443081,0000-00-00,0000-00-00,0,2500133,373.0,1023.0,5.485254691689008,335.0,3.005361930294906,"{0: 0, 1: 38, 2: 0, 3: 259, 4: 74, 5: 2}","{0: 0.0, 1: 0.10187667560321716, 2: 0.0, 3: 0.6943699731903485, 4: 0.19839142091152814, 5: 0.005361930294906166}",70857.06499999999,69.26399315738024,37560.21699999998,70.46945028142586,533.0,160.406322791969,144.0646598801866,30471.638714427685,16152.536976510451,1.0329397053277596,0.0,224.0,96.32980242734868,atsugi,2
2500141,2500141,新松田,,,25001,14,258-0003,足柄上郡松田町松田惣領,139.139848,35.345082,0000-00-00,0000-00-00,0,2500141,355.0,899.0,5.064788732394367,291.0,2.732394366197183,"{0: 0, 1: 64, 2: 0, 3: 261, 4: 28, 5: 1, 6: 1}","{0: 0.0, 1: 0.18028169014084508, 2: 0.0, 3: 0.7352112676056338, 4: 0.07887323943661972, 5: 0.0028169014084507044, 6: 0.0028169014084507044}",73700.32500000006,81.980339265851,38248.06000000003,82.60920086393094,463.0,166.82921937939386,136.75296574479893,34634.83855706376,17974.3492748626,1.0820166567486111,0.0022246941045606,206.0,96.8079413863525,shinmatsuda,2
2500142,2500142,開成,,,25001,14,258-0021,足柄上郡開成町吉田島字中河原,139.135785,35.326532,0000-00-00,0000-00-00,0,2500142,296.0,830.0,5.608108108108108,258.0,2.9054054054054053,"{0: 0, 1: 38, 2: 0, 3: 211, 4: 46, 5: 1}","{0: 0.0, 1: 0.12837837837837837, 2: 0.0, 3: 0.7128378378378378, 4: 0.1554054054054054, 5: 0.0033783783783783786}",64535.61800000009,77.75375662650613,32433.51399999996,77.77821103117496,417.0,149.08732645522457,129.94773724813493,32504.87415120162,16335.898276378684,1.0615024082136828,0.0024096385542168,197.0,99.22365983675418,kaisei,2
2500143,2500143,栢山,,,25001,14,250-0852,小田原市栢山,139.14258,35.310679,0000-00-00,0000-00-00,0,2500143,351.0,946.0,5.39031339031339,289.0,2.7948717948717947,"{0: 0, 1: 62, 2: 0, 3: 237, 4: 52}","{0: 0.0, 1: 0.17663817663817663, 2: 0.0, 3: 0.6752136752136753, 4: 0.14814814814814814}",71237.8239999999,75.30425369978849,35618.91200000001,75.3042536997886,473.0,181.1819417392328,149.17829391065038,36772.10050597636,18386.05025298821,1.0403103317307645,0.0,199.0,102.72138577238556,kashiwayama,2
2500146,2500146,足柄,,,25001,14,250-0001,小田原市扇町３丁目,139.15447,35.271763,0000-00-00,0000-00-00,0,2500146,414.0,1032.0,4.985507246376812,313.0,2.5869565217391304,"{0: 0, 1: 101, 2: 0, 3: 282, 4: 31}","{0: 0.0, 1: 0.24396135265700483, 2: 0.0, 3: 0.6811594202898551, 4: 0.0748792270531401}",72914.25700000006,70.6533498062016,36636.33199999999,70.59023506743736,519.0,202.1850272845429,152.8596945412124,35609.10879463088,17892.07194450621,1.0521406549377967,0.0,211.0,103.0459921667598,ashigara,2
2500147,1130116,小田原,,,25001,14,250-0011,小田原市栄町１丁目,139.155396,35.256229,0000-00-00,0000-00-00,0,2500147,389.0,964.0,4.956298200514139,336.0,2.848329048843188,"{0: 0, 1: 53, 2: 1, 3: 289, 4: 44, 5: 2}","{0: 0.0, 1: 0.13624678663239073, 2: 0.002570694087403599, 3: 0.7429305912596401, 4: 0.11311053984575835, 5: 0.005141388174807198}",74386.27999999994,77.16419087136923,40687.99499999995,77.79731357552572,523.0,160.74284251126696,138.84214674495038,30737.948820151665,16813.12075163036,1.0754251353701114,0.0041493775933609,254.0,104.95805140838512,odawara,2
2500217,2500217,片瀬江ノ島,,,25002,14,251-0035,藤沢市片瀬海岸２-１５-３,139.482934,35.309345,0000-00-00,0000-00-00,0,2500217,302.0,795.0,5.264900662251655,248.0,2.827814569536424,"{0: 0, 1: 54, 2: 1, 3: 190, 4: 57}","{0: 0.0, 1: 0.17880794701986755, 2: 0.0033112582781456954, 3: 0.6291390728476821, 4: 0.18874172185430463}",53275.182000000015,67.01280754716983,28519.795999999995,69.73055256723715,409.0,180.18786664416635,147.9688441316333,31786.56089291289,17016.295358830557,1.0521546949230811,0.0,185.0,110.37998453367804,katasekounoshima,2
2500304,2500304,黒川,,,25003,14,215-0034,川崎市麻生区南黒川４丁目,139.470731,35.613203,0000-00-00,0000-00-00,0,2500304,349.0,1007.0,5.770773638968481,319.0,3.025787965616046,"{0: 0, 1: 30, 2: 0, 3: 250, 4: 69}","{0: 0.0, 1: 0.08595988538681948, 2: 0.0, 3: 0.7163323782234957, 4: 0.1977077363896848}",78105.27299999999,77.56233664349551,39096.11000000007,77.57164682539697,504.0,148.8169485281225,136.02466068902888,33304.837798899585,16670.956416962254,1.058403863090844,0.0,275.0,117.2626385250249,kurokawa,2
2500305,2500305,はるひ野,,,25003,14,215-0035,川崎市麻生区黒川字谷ツ１０２１番１,139.464534,35.618885,0000-00-00,0000-00-00,0,2500305,268.0,753.0,5.619402985074627,245.0,3.037313432835821,"{0: 0, 1: 23, 2: 0, 3: 191, 4: 52, 5: 2}","{0: 0.0, 1: 0.08582089552238806, 2: 0.0, 3: 0.7126865671641791, 4: 0.19402985074626866, 5: 0.007462686567164179}",63417.42000000023,84.21968127490071,33506.97299999999,86.13617737789201,389.0,138.8919881121126,126.97215331144623,32866.31173410778,17365.11229697342,1.1111940966085525,0.0026560424966799,193.0,100.0229615882005,haruhino,2
2600802,2600802,恩田,,,26008,14,227-0065,横浜市青葉区恩田町２０４３,139.492127,35.545535,0000-00-00,0000-00-00,0,2600802,437.0,1198.0,5.482837528604119,391.0,2.965675057208238,"{0: 0, 1: 46, 2: 0, 3: 314, 4: 77}","{0: 0.0, 1: 0.10526315789473684, 2: 0.0, 3: 0.7185354691075515, 4: 0.17620137299771166}",86924.01300000002,72.55760684474126,44179.59999999996,72.78352553542004,607.0,176.15847347058343,157.6154762631536,35039.820224295545,17809.17824837753,1.0689177692454916,0.001669449081803,313.0,126.17300273751172,onda,2
2700115,2700115,京急川崎,,,27001,14,210-0006,川崎市川崎区砂子１-３-１,139.700893,35.53285,0000-00-00,0000-00-00,0,2700115,468.0,1029.0,4.397435897435898,431.0,3.1645299145299144,"{0: 0, 1: 37, 2: 6, 3: 276, 4: 142, 5: 6, 6: 1}","{0: 0.0, 1: 0.07905982905982906, 2: 0.01282051282051282, 3: 0.5897435897435898, 4: 0.3034188034188034, 5: 0.01282051282051282, 6: 0.002136752136752137}",70482.06399999997,68.4956890184645,48576.20400000003,68.90241702127663,705.0,199.9849628399134,184.1741858632536,30118.27553401793,20757.50075180354,1.0340636233603926,0.0,305.0,130.3320804832769,keikyuukawasaki,2
2700119,2700119,花月総持寺,,,27001,14,230-0052,横浜市鶴見区生麦５-１-３,139.672813,35.500358,0000-00-00,0000-00-00,0,2700119,506.0,1304.0,5.154150197628459,441.0,2.91699604743083,"{0: 0, 1: 65, 2: 1, 3: 353, 4: 85, 5: 2}","{0: 0.0, 1: 0.12845849802371542, 2: 0.001976284584980237, 3: 0.6976284584980237, 4: 0.16798418972332016, 5: 0.003952569169960474}",81285.8619999999,62.335783742331216,44159.20499999992,62.63717021276584,705.0,215.569829103282,187.8780526374453,34629.998774412925,18813.028211831574,1.0345188651330022,0.0,275.0,117.15751581700108,kagetsusoujidera,2
2700121,1133233,京急新子安,,,27001,14,221-0021,横浜市神奈川区子安通３-２８９,139.655848,35.487242,0000-00-00,0000-00-00,0,2700121,345.0,902.0,5.228985507246377,315.0,3.066666666666667,"{0: 0, 1: 30, 2: 1, 3: 233, 4: 78, 5: 3}","{0: 0.0, 1: 0.08695652173913043, 2: 0.002898550724637681, 3: 0.6753623188405797, 4: 0.22608695652173913, 5: 0.008695652173913044}",59858.7509999999,66.36225166297106,35700.201000000015,70.55375691699608,506.0,243.4735680518135,222.30195343861232,42243.54691331894,25194.36323952732,1.0639403576277455,0.0,218.0,153.84706618926185,keikyuushinkoyasu,2
2700139,2700139,金沢八景,,,27001,14,236-0027,横浜市金沢区瀬戸１５-１,139.62018,35.331223,0000-00-00,0000-00-00,0,2700139,477.0,1205.0,5.052410901467505,391.0,2.788259958071279,"{0: 0, 1: 86, 2: 0, 3: 320, 4: 71}","{0: 0.0, 1: 0.18029350104821804, 2: 0.0, 3: 0.6708595387840671, 4: 0.1488469601677149}",73812.36500000005,61.25507468879672,39544.87599999994,62.472157977883,633.0,211.7954724524127,173.61012521780577,32773.846368983104,17558.54443499384,1.0381905275633607,0.0,285.0,126.5444646728252,kanazawahakkei,2
2700141,2700141,京急田浦,,,27001,14,237-0076,横須賀市船越町５-２,139.625252,35.300892,0000-00-00,0000-00-00,0,2700141,339.0,897.0,5.292035398230088,292.0,2.8790560471976403,"{0: 0, 1: 47, 2: 1, 3: 237, 4: 54}","{0: 0.0, 1: 0.13864306784660768, 2: 0.0029498525073746312, 3: 0.6991150442477876, 4: 0.1592920353982301}",66569.44200000018,74.21342474916409,35412.07000000001,75.82884368308353,467.0,144.84959800199846,124.76720535865354,28444.120687071914,15131.044554332244,1.096233072044959,0.0022296544035674,226.0,96.56639866799895,keikyuutaura,2
2700143,2700143,逸見,,,27001,14,238-0045,横須賀市東逸見町２-１８,139.653149,35.28048,0000-00-00,0000-00-00,0,2700143,179.0,399.0,4.4581005586592175,135.0,2.597765363128492,"{0: 0, 1: 44, 2: 0, 3: 119, 4: 16}","{0: 0.0, 1: 0.24581005586592178, 2: 0.0, 3: 0.664804469273743, 4: 0.0893854748603352}",32791.46999999996,82.18413533834575,18819.812999999995,85.54460454545452,220.0,98.48116659016527,74.2735055288956,18041.01798774527,10354.173962283565,1.0601288668674824,0.0,88.0,48.41532212253935,itsumi,2
2700144,2700144,汐入,,,27001,14,238-0042,横須賀市汐入町２-４１,139.662443,35.280241,0000-00-00,0000-00-00,0,2700144,276.0,627.0,4.543478260869565,217.0,2.731884057971014,"{0: 0, 1: 59, 2: 1, 3: 171, 4: 45}","{0: 0.0, 1: 0.213768115942029, 2: 0.0036231884057971015, 3: 0.6195652173913043, 4: 0.16304347826086957}",48765.047000000064,77.77519457735258,27326.559999999976,76.9762253521126,355.0,124.6701394840356,98.01963865230334,22027.337722592605,12343.500169633566,1.0769611987291756,0.0,144.0,65.04529016558378,shionyuu,2
2700146,2700146,県立大学,,,27001,14,238-0012,横須賀市安浦町２-２８,139.677033,35.269731,0000-00-00,0000-00-00,0,2700146,490.0,1295.0,5.285714285714286,413.0,2.9183673469387754,"{0: 0, 1: 77, 2: 0, 3: 299, 4: 114}","{0: 0.0, 1: 0.15714285714285714, 2: 0.0, 3: 0.610204081632653, 4: 0.23265306122448978}",79381.7949999998,61.29868339768324,42698.64900000001,62.24292857142859,686.0,209.21266365650428,176.3363879390536,33893.21791384598,18230.812432294155,1.0380444721685294,0.0,244.0,104.179367208545,kenritsudaigaku,2
2700147,2700147,堀ノ内,,,27001,14,238-0014,横須賀市三春町３-４５,139.686932,35.26322,0000-00-00,0000-00-00,0,2700147,498.0,1226.0,4.923694779116466,385.0,2.718875502008032,"{0: 0, 1: 113, 2: 0, 3: 300, 4: 84, 5: 1}","{0: 0.0, 1: 0.22690763052208834, 2: 0.0, 3: 0.6024096385542169, 4: 0.1686746987951807, 5: 0.002008032128514056}",73084.82899999998,59.61242169657421,40391.684,61.95043558282208,652.0,236.43514103985365,182.7862034143447,34698.43745479635,19176.733942524494,1.0541052324309208,0.0,249.0,118.21757051992682,horinonai,2
2700301,2700115,京急川崎,,,27003,14,210-0006,川崎市川崎区砂子１-３-１,139.700893,35.53285,0000-00-00,0000-00-00,0,2700301,468.0,1029.0,4.397435897435898,431.0,3.1645299145299144,"{0: 0, 1: 37, 2: 6, 3: 276, 4: 142, 5: 6, 6: 1}","{0: 0.0, 1: 0.07905982905982906, 2: 0.01282051282051282, 3: 0.5897435897435898, 4: 0.3034188034188034, 5: 0.01282051282051282, 6: 0.002136752136752137}",70482.06399999997,68.4956890184645,48576.20400000003,68.90241702127663,705.0,199.9849628399134,184.1741858632536,30118.27553401793,20757.50075180354,1.0340636233603926,0.0,305.0,130.3320804832769,keikyuukawasaki,2
